player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
MartinZ,Meh,91,180,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AZBg2zEPAhAA8VIPCSBw9JcPC1DQ9cIPDGAg9sYPDNGQCskQDLHQC80QDeEQDtERDTAA,La Signora\\Thunder Manifestation\\Yelan,Klee\\Nahida\\Raiden Shogun,0,1,2\\4,,,,TRUE,FALSE,EU,162,2,4
Ashley,Solar3clipse,451,479,AoCQ6DoPAhAw8XwPCTBw9JcPClBA9aQPC2DR9koPDZCR+TgQEyGACd0QDpFwCucQDsAA,ApCx2RsNAZGQOGcTEoBA3ogOCJCA6ZcODKAQ6sMPDBCg8coPDWAQ9tEUE8FxTEkRFAAA,Dori\\Maguu Kenki\\Wanderer,Dehya\\Gorou\\Noelle,1,0,2\\4,,,,TRUE,FALSE,EU,163,2,4
Koshinoko,Psychopath,78,122,AhAA8xIPA0AQ9E4PCVBw9ZcPC2DQ9r0PDJAQ/cYQDKGQCskQDLHQC80QDeHQD/ERDxAA,AJFhSUINFJDw2ZcTE4EBODAVE5ERWTEPE0Ax9DMPDFGQCMkQDYEQO9ETDbFQTNUUFMAA,Nahida\\Raiden Shogun\\Xiangling,Eula\\Millennial Pearl Seahorse\\Neuvillette,0,1,2\\4,,,,TRUE,FALSE,EU,164,2,4
Binzu,秘计,19,191,A5AR2RkTAYGgOJcNCrBA9aQPE1AB9jAPE2ExCDMQFYFxO1cTE7FhCjYQDbFQEdURDTAA,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,Fischl\\Lyney\\Nahida,Chongyun\\Razor\\Xingqiu,1,0,2\\4,,,,TRUE,FALSE,EU,165,2,4
MrPillow,balls,108,219,EZHhOBUTEYCA25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AGCg2QQNAZBw24oPCFCg9pcQCWFxBjAQE4EBCDMTE7EwC78QC7HwDMQQDMFAEMYRDAAA,La Signora\\Thunder Manifestation\\Yelan,Chongyun\\Hu Tao\\Xingqiu,1,0,2\\4,,,,TRUE,FALSE,EU,166,2,4
Floppa,Nomad_VPN,225,176,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODATE6AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,AFGgSQQUAZCw2ZcNCZFxODATE4AB3TMPE1Aw9skPDGGQCMoQDIGgO9ETDbEQTNUUDcAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Chongyun\\Razor\\Xingqiu,1,0,2\\4,,,,TRUE,FALSE,EU,167,2,4
furfur,Silkylove,269,143,AUFhxQwNA1GRxnsNCJHByocOChFx15gOCmGB9ZkQFEEC9zEQDJLRA74RDSIhDcMRDcEB,ApBwygcMAqCQ3XoOB3DA544OCYBw6JcPFVBw9rQPC2FAAr0QCyHQC8UQDLFQDskQDOAA,Eula\\Mona\\Wanderer,Shenhe\\Wanderer\\Xiao,1,0,2\\4,,,,TRUE,FALSE,EU,168,2,4
Hyouki,Ebrithil,453,37,AZCh1UATFIAR3UUPCFBg9oYPCWFxBTAQE1EBCDMQFYFwO70UC8HQC78QFbGADskRDDAA,AWBhwx4NAXEwOE8TBIDx40cOFDBw5JcOCUBx9TQPE2BA9r0QC7HRCzUQE8FRDDYREzAA,Cryo Hypostasis\\Fischl\\Sayu,Bennett\\Klee\\Thunder Manifestation,0,1,2\\4,,,,TRUE,FALSE,EU,169,2,4
DVDia,skwibble,35,148,AxAh0UINEVGQOpUPCWDQ9qMQE4EBCDATFLGBC0gQDLFADsQQDOFgD8YQDPGQEckRDTAA,AXGgNzETEYGQOJcVCZFxWTANE9AB8jMPEyAx9VcPFWBw9tEQDYEQCNQTDbFAO9UREzAA,Lyney\\Millennial Pearl Seahorse\\Yaoyao,Fischl\\Lyney\\Nahida,0,1,2\\4,,,,TRUE,FALSE,EU,170,2,4
MartinZ,BYE,91,,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,,La Signora\\Thunder Manifestation\\Yelan,,1,,2\\5,,TRUE,,,FALSE,EU,171,2,5
skwibble,Auria,148,217,AXGgNzETEYGQOJcVCZFxWTANE9AB8jMPEyAx9VcPFWBw9tEQDYEQCNQTDbFAO9UREzAA,AkCQxQYMAFCw0XwNBxDR2iwOCNBg9pcQCSFwCJgQCYGBOzATE7EAC70QC7HQDsQQDOAA,Fischl\\Lyney\\Nahida,Eula\\Mona\\Wanderer,1,0,2\\5,,,,TRUE,FALSE,EU,172,2,5
Binzu,Psychopath,19,122,A5AR2RkTAYGgOJcNCrBA9aQPE1AB9jAPE2ExCDMQFYFxO1cTE7FhCjYQDbFQEdURDTAA,AJFhSUINFJDw2ZcTE4EBODAVE5ERWTEPE0Ax9DMPDFGQCMkQDYEQO9ETDbFQTNUUFMAA,Fischl\\Lyney\\Nahida,Eula\\Millennial Pearl Seahorse\\Neuvillette,1,0,2\\5,,,,TRUE,FALSE,EU,173,2,5
Nomad_VPN,Dolbarik,176,458,AFGgSQQUAZCw2ZcNCZFxODATE4AB3TMPE1Aw9skPDGGQCMoQDIGgO9ETDbEQTNUUDcAA,AvKzw0IOAxMSOE8VFmJD10YPClNiOogPC7NyCqMSDIMTPTIVFbMDDTUSFbMyEMETDRIC,Chongyun\\Razor\\Xingqiu,Diluc\\Mona\\Sayu,0,1,2\\5,,,,TRUE,FALSE,EU,174,2,5
Floppa,KevinZ,225,73,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODATE6AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,A3Ch6B4OAoBw8ZcPCRBw9MIPDEAg9cYPDFBg/8kPDPGQCs0QDLHQC9EQDcEQDOcQDuAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Maguu Kenki\\Thunder Manifestation\\Xiao,1,0,2\\5,,,,TRUE,FALSE,EU,175,2,5
Majesty,Halit,452,483,AhAA0RMUFJHwSU8NBJDx2SwTCYFwOJcTC5HQWb0VDJEgWsIPDFGQTMkUDMGgEMoRDQAA,E1HwNwoTAXHQSZcUCZBx3TAQE4EBCDMTE7EwTMkUDMGQC8oQDLGgD9EQDfEQTdUUDdAA,Bennett\\Neuvillette\\Raiden Shogun,Cyno\\Thoma\\Xingqiu,0,1,2\\5,,,,TRUE,FALSE,EU,176,2,5
Zagwic,Riku,174,130,EYGBOB4NEbBQ9ZcPCWBx9jAQE4EBCDETE7ExOzMQDLFgC8YQDcFQDNURDQGQENkRExAA,ABCx0R4NEVBR1SgNCdBw9aQPE2EBCDAQE4FBOzQQDLEgC8IQDOFgDsYQDPGQEckRDTAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Mona\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,EU,177,2,5
DVDia,Кобальт,35,190,AxAh0UINEVGQOpUPCWDQ9qMQE4EBCDATFLGBC0gQDLFADsQQDOFgD8YQDPGQEckRDTAA,AJDA2wsOARBg4VIOBSAh4isPCFAw9pcPCWFwAp0QCSHQC78QC7HwD8kQDPGQTdkUDdAA,Lyney\\Millennial Pearl Seahorse\\Yaoyao,Klee\\Mona\\Tartaglia,1,0,2\\5,,,,TRUE,FALSE,EU,178,2,5
Silkylove,Meh,143,180,ApBwygcMAqCQ3XoOB3DA544OCYBw6JcPFVBw9rQPC2FAAr0QCyHQC8UQDLFQDskQDOAA,AZBg2zEPAhAA8VIPCSBw9JcPC1DQ9cIPDGAg9sYPDNGQCskQDLHQC80QDeEQDtERDTAA,Shenhe\\Wanderer\\Xiao,Klee\\Nahida\\Raiden Shogun,1,0,2\\5,,,,TRUE,FALSE,EU,179,2,5
Nomad_Travel,Hyouki,144,453,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EROzMTE7EwC8YQDMFgDNUQDeFQENkRDQAA,AZCh1UATFIAR3UUPCFBg9oYPCWFxBTAQE1EBCDMQFYFwO70UC8HQC78QFbGADskRDDAA,La Signora\\Thunder Manifestation\\Yelan,Cryo Hypostasis\\Fischl\\Sayu,1,0,2\\5,,,,TRUE,FALSE,EU,180,2,5
Nomad_Enthernet,MrPillow,50,108,FJEQSRoNAmBA2ZcNE5EBODATE4ERWTMVE5Aw9MMPDEGQCMkQDYEQO9ETDbFQTNUUFMAA,EZHhOBUTEYCA25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Cryo Hypostasis\\Fischl\\Sucrose,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\5,,,,TRUE,FALSE,EU,181,2,5
Koshinoko,Osasusanoo,78,478,AhAA8xIPA0AQ9E4PCVBw9ZcPC2DQ9r0PDJAQ/cYQDKGQCskQDLHQC80QDeHQD/ERDxAA,FBDwtzMLAYAAvUwMBBDBw1MTBnDw4XoOByCw8XwPCRAA9ZUPCWCA+JsPFJCA/KcUC7AA,Nahida\\Raiden Shogun\\Xiangling,Baizhu\\Neuvillette\\Nilou,1,0,2\\5,,,,TRUE,FALSE,EU,182,2,5
haruhikage,furfur,240,269,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,AUFhxQwNA1GRxnsNCJHByocOChFx15gOCmGB9ZkQFEEC9zEQDJLRA74RDSIhDcMRDcEB,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Eula\\Mona\\Wanderer,0,1,2\\5,,,,TRUE,FALSE,EU,183,2,5
Ashley,秘计,451,191,AoCQ6DoPAhAw8XwPCTBw9JcPClBA9aQPC2DR9koPDZCR+TgQEyGACd0QDpFwCucQDsAA,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,Dori\\Maguu Kenki\\Wanderer,Chongyun\\Razor\\Xingqiu,0,1,2\\5,,,,TRUE,FALSE,EU,184,2,5
ElJhonas,Halit,39,483,AECxxUAMAFBhyUQMFJBAyoUMCKBh0S0NCRBw1ZgVCZGBWTANE6EBCFcQFYFwO8QTDLAA,E1HwNwoTAXHQSZcUCZBx3TAQE4EBCDMTE7EwTMkUDMGQC8oQDLGgD9EQDfEQTdUUDdAA,Eula\\Mona\\Sayu,Cyno\\Thoma\\Xingqiu,1,0,3\\1,,,,TRUE,FALSE,EU,185,3,1
3.14159,DVDia,166,35,AJCw2RINAZEwOE4OCTBw45cOE0Ax5DMQFYFxCFcTDLGQO8kUDMGgTNEQDbERC0kQFOAA,AxAh0UINEVGQOpUPCWDQ9qMQE4EBCDATFLGBC0gQDLFADsQQDOFgD8YQDPGQEckRDTAA,Bennett\\Mona\\Xiangling,Lyney\\Millennial Pearl Seahorse\\Yaoyao,1,0,3\\1,,,,TRUE,FALSE,EU,186,3,1
Majesty,MartinZ,452,91,AGGQWAIMAJCgyT4VBKBQ4UYOBxDw4pEOCSDQ9p0PFGGBAkgQC/GQD7kRCxHRTTYUE9AA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Barbara\\Diona\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\1,,,,TRUE,FALSE,EU,187,3,1
mlymrr,Unluck,484,162,EZCRyR4NFGDh1lINFZAg2ZcNCcBw8akPChCw9rQPC2FAC7gQC7HgDr4QFeGBEVgUDNAA,AVCh2UENEZGhOCMNEtAx9UUPCWBw9pcQE4EBCDATE7ExCjQQE7FAC70QC/HQE9URDTAA,Charlotte\\Lyney\\Thunder Manifestation,Cryo Hypostasis\\Fischl\\Lynette,0,1,3\\1,,,,TRUE,FALSE,EU,188,3,1
Zagwic,3-9-27,174,485,AVKhSgUVApGx2pgOFJICOTEUFIISOzQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,ERCR0R4NEVFQOJcNCbBx9TAPE2AB9jMQE4ExCDQTE7FAO8QQDLFgD8YQDPGQE8kRDTAA,Chongyun\\Razor\\Xingqiu,La Signora\\Lyney\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,EU,189,3,1
Floppa,Miaow,225,433,EVCB2RUNEZHgOJcTCYFxOjAPE2AB9jIQE4EhCDMTE7EwC8YQDLFgDNEQDcEQENURDQAA,ANBgzQsNAhCQ0YYTCaBw8pcPCSCA9JgPE0AB9jAPDJAg+cIQDCFACMQQDIGQC8kQDMAA,La Signora\\Thunder Manifestation\\Yelan,Eula\\Mona\\Wanderer,1,0,3\\1,,,,TRUE,FALSE,EU,190,3,1
Zeninfan#1,Neci,176,455,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EROzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AmABxk8MAZAwyU8NBBDx2VYNFdBg8ZcPCUBx9TAPE2EBCzQQE7FAD78QDPEgEMIRDDAA,La Signora\\Thunder Manifestation\\Yelan,Bennett\\Neuvillette\\Raiden Shogun,1,0,3\\1,,,,TRUE,FALSE,EU,191,3,1
秘计,Cube.,191,5,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,A5Ax3BwOAbCg61YOEsDw7JcPCRBw8rwPCyDA9sYPDGFgC8cQDbEQDNEQDeEgEdkRDTAA,La Signora\\Thunder Manifestation\\Yelan,Alhaitham\\Baizhu\\Fischl,1,0,3\\1,,,,TRUE,FALSE,EU,192,3,1
Qlsfly,KevinZ,193,73,AYGhOBkNA+AQ9ZcPCWCx9jAQE4EBCDMTE7FBOzYQDKFgC8YQDbFQDdUQDeGQEdkREzAA,EZHhOBUTEYCA25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Fischl\\Lyney\\Nahida,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\1,,,,TRUE,FALSE,EU,193,3,1
Riku,MrPillow,130,108,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EkFxxS8NAWGRx0YUBaFR94kQCmHB+p0RCuLRD54RFfKCEEkSDBKRFboSDELSTlkVDdEB,La Signora\\Thunder Manifestation\\Yelan,Arataki Itto\\Barbara\\Layla,0,1,3\\1,,,,TRUE,FALSE,EU,194,3,1
Kalomon2,haruhikage,70,240,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,Chongyun\\Razor\\Xingqiu,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,3\\1,,,,TRUE,FALSE,EU,195,3,1
Hoarswift,Dolbarik,454,458,AWFhxQwNA0GRxn0NCFHRyocNCpFx0pgOCtGB9pkQFGEC9zERDCLRCb4RDILyDDcRFLEB,VUUGFpVhVmZli6JoabWWKpliXaa1jdtiXgbFXfZlX9ZmkIVoaAZWYIhlaAaFYxRmYGVV,Eula\\Mona\\Wanderer,Diluc\\Mona\\Sayu,0,1,3\\1,,,,TRUE,FALSE,EU,196,3,1
Elradoman,Груша,41,179,AEBgxQsMAlCQyXwMB5DQ0YYNCRBw3ZcPCVCA9pgPE5AB+TAQEyFhCDYQDIEgO8QQDLAA,FZAA3RAOAxBQ4UwOFSBB4jQPEzBB81cPFUBw9LwPC2DA9sEPDMERC1gQFbGADskQDOAA,Eula\\Mona\\Wanderer,Kirara\\Nilou\\Rhodeia of Loch,0,1,3\\1,,,,TRUE,FALSE,EU,197,3,1
Vesta,Ilyandro,457,60,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AZKhSgUOApGx2pgUFIICOTEWFJISWjIOFLEy9TQQDUGR98oRDoIRCdIUDrJRTdYVFcEB,La Signora\\Thunder Manifestation\\Yelan,Chongyun\\Razor\\Xingqiu,1,0,3\\1,,,,TRUE,FALSE,EU,198,3,1
Shin,Ebrithil,139,37,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGgO8oTDbEQTNEUDcAA,ABCx0R4NEVBQ1ZcNCtBA9aQPE2EBCDAQE4FBOzQQDKEgC8IQDLFgDcYQDOGQEckRDTAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,La Signora\\Mona\\Thunder Manifestation,1,0,3\\1,,,,TRUE,FALSE,EU,199,3,1
~KiVi~,Коробка,352,259,AxAh1RkNFMAg9pUPCWHQCJ0QCoExCzAQFLGBDUgQDNFADsYQDOFgD8kQDPGQEdERDTAA,AVDA1QoNEZDA2ZcTE4AB3jAPExAR9TMQFYFxCFcTDLFgC8YQDLGQDskQDeEQENERDQAA,Lyney\\Millennial Pearl Seahorse\\Yaoyao,Alhaitham\\Keqing\\Xingqiu,1,0,3\\1,,,,TRUE,FALSE,EU,200,3,1
Meh,Раф,180,181,AJCwzQYMAtCQ0YYNCRFwOpcPCSCA8pgPE0AB9DAPC2DQ+cIPDJEgCMQQDIFAC8kQDOAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Eula\\Mona\\Wanderer,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\1,,,,TRUE,FALSE,EU,201,3,1
Ilyandro,BYE,60,,AZKhSgUOApGx2pgUFIICOTEWFJISWjIOFLEy9TQQDUGR98oRDoIRCdIUDrJRTdYVFcEB,,Chongyun\\Razor\\Xingqiu,,1,,3\\2,,TRUE,,,FALSE,EU,202,3,2
秘计,MrPillow,191,108,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EkFxxS8NAWGRx0YUBaFR94kQCmHB+p0RCuLRD54RFfKCEEkSDBKRFboSDELSTlkVDdEB,La Signora\\Thunder Manifestation\\Yelan,Arataki Itto\\Barbara\\Layla,1,0,3\\2,,,,TRUE,FALSE,EU,203,3,2
haruhikage,ElJhonas,240,39,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,AECxxUAMAFBhyUQMFJBAyoUMCKBh0S0NCRBw1ZgVCZGBWTANE6EBCFcQFYFwO8QTDLAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Eula\\Mona\\Sayu,1,0,3\\2,,,,TRUE,FALSE,EU,204,3,2
Riku,DVDia,130,35,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AxAh0UINEVGQOpUPCWDQ9qMQE4EBCDATFLGBC0gQDLFADsQQDOFgD8YQDPGQEckRDTAA,La Signora\\Thunder Manifestation\\Yelan,Lyney\\Millennial Pearl Seahorse\\Yaoyao,0,1,3\\2,,,,TRUE,FALSE,EU,205,3,2
Cube.,Коробка,5,259,A5Ax3BwOAbCg61YOEsDw7JcPCRBw8rwPCyDA9sYPDGFgC8cQDbEQDNEQDeEgEdkRDTAA,AVDA1QoNEZDA2ZcTE4AB3jAPExAR9TMQFYFxCFcTDLFgC8YQDLGQDskQDeEQENERDQAA,Alhaitham\\Baizhu\\Fischl,Alhaitham\\Keqing\\Xingqiu,0,1,3\\2,,,,TRUE,FALSE,EU,206,3,2
Ebrithil,Miaow,37,433,ABCx0R4NEVBQ1ZcNCtBA9aQPE2EBCDAQE4FBOzQQDKEgC8IQDLFgDcYQDOGQEckRDTAA,ANBgzQsNAhCQ0YYTCaBw8pcPCSCA9JgPE0AB9jAPDJAg+cIQDCFACMQQDIGQC8kQDMAA,La Signora\\Mona\\Thunder Manifestation,Eula\\Mona\\Wanderer,0,1,3\\2,,,,TRUE,FALSE,EU,207,3,2
Груша,Zagwic,179,174,FZAA3RAOAxBQ4UwOFSBB4jQPEzBB81cPFUBw9LwPC2DA9sEPDMERC1gQFbGADskQDOAA,AVKhSgUVApGx2pgOFJICOTEUFIISOzQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,Kirara\\Nilou\\Rhodeia of Loch,Chongyun\\Razor\\Xingqiu,0,1,3\\2,,,,TRUE,FALSE,EU,208,3,2
3-9-27,MartinZ,485,91,ERCR0R4NEVFQOJcNCbBx9TAPE2AB9jMQE4ExCDQTE7FAO8QQDLFgD8YQDPGQE8kRDTAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Lyney\\Thunder Manifestation,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\2,,,,TRUE,FALSE,EU,209,3,2
Halit,mlymrr,483,484,E1HwNwoTAXHQSZcUCZBx3TAQE4EBCDMTE7EwTMkUDMGQC8oQDLGgD9EQDfEQTdUUDdAA,EZCRyR4NFGDh1lINFZAg2ZcNCcBw8akPChCw9rQPC2FAC7gQC7HgDr4QFeGBEVgUDNAA,Cyno\\Thoma\\Xingqiu,Charlotte\\Lyney\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,EU,210,3,2
3.14159,Floppa,166,225,AJCw2RINAZEwOE4OCTBw45cOE0Ax5DMQFYFxCFcTDLGQO8kUDMGgTNEQDbERC0kQFOAA,EVCB2RUNEZHgOJcTCYFxOjAPE2AB9jIQE4EhCDMTE7EwC8YQDLFgDNEQDcEQENURDQAA,Bennett\\Mona\\Xiangling,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,EU,211,3,2
Hoarswift,Majesty,454,452,AWFhxQwNA0GRxn0NCFHRyocNCpFx0pgOCtGB9pkQFGEC9zERDCLRCb4RDILyDDcRFLEB,AGGQWAIMAJCgyT4VBKBQ4UYOBxDw4pEOCSDQ9p0PFGGBAkgQC/GQD7kRCxHRTTYUE9AA,Eula\\Mona\\Wanderer,Barbara\\Diona\\Xingqiu,1,0,3\\2,,,,TRUE,FALSE,EU,212,3,2
Kalomon2,Qlsfly,70,193,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,AYGhOBkNA+AQ9ZcPCWCx9jAQE4EBCDMTE7FBOzYQDKFgC8YQDbFQDdUQDeGQEdkREzAA,Chongyun\\Razor\\Xingqiu,Fischl\\Lyney\\Nahida,1,0,3\\2,,,,TRUE,FALSE,EU,213,3,2
KevinZ,Unluck,73,162,EZHhOBUTEYCA25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AVCh2UENEZGhOCMNEtAx9UUPCWBw9pcQE4EBCDATE7ExCjQQE7FAC70QC/HQE9URDTAA,La Signora\\Thunder Manifestation\\Yelan,Cryo Hypostasis\\Fischl\\Lynette,1,0,3\\2,,,,TRUE,FALSE,EU,214,3,2
Dolbarik,Zeninfan#1,458,176,VUUGFpVhVmZli6JoabWWKpliXaa1jdtiXgbFXfZlX9ZmkIVoaAZWYIhlaAaFYxRmYGVV,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EROzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Diluc\\Mona\\Sayu,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,EU,215,3,2
~KiVi~,Vesta,352,457,AxAh1RkNFMAg9pUPCWHQCJ0QCoExCzAQFLGBDUgQDNFADsYQDOFgD8kQDPGQEdERDTAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Lyney\\Millennial Pearl Seahorse\\Yaoyao,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,EU,216,3,2
Shin,Раф,139,181,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGgO8oTDbEQTNEUDcAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,EU,217,3,2
Neci,Meh,455,180,AmABxk8MAZAwyU8NBBDx2VYNFdBg8ZcPCUBx9TAPE2EBCzQQE7FAD78QDPEgEMIRDDAA,AJCwzQYMAtCQ0YYNCRFwOpcPCSCA8pgPE0AB9DAPC2DQ+cIPDJEgCMQQDIFAC8kQDOAA,Bennett\\Neuvillette\\Raiden Shogun,Eula\\Mona\\Wanderer,0,1,3\\2,,,,TRUE,FALSE,EU,218,3,2
Floppa,KevinZ,225,73,EVCB2RUNEZHgOJcTCYFxOjAPE2AB9jIQE4EhCDMTE7EwC8YQDLFgDNEQDcEQENURDQAA,EZHhOBUTEYCA25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\3,,,,TRUE,TRUE,EU,219,3,3
Unluck,Hoarswift,162,454,AVCh2UENEZGhOCMNEtAx9UUPCWBw9pcQE4EBCDATE7ExCjQQE7FAC70QC/HQE9URDTAA,AWFhxQwNA0GRxn0NCFHRyocNCpFx0pgOCtGB9pkQFGEC9zERDCLRCb4RDILyDDcRFLEB,Cryo Hypostasis\\Fischl\\Lynette,Eula\\Mona\\Wanderer,1,0,3\\3,,,,TRUE,FALSE,EU,220,3,3
Miaow,Shin,433,139,ANBgzQsNAhCQ0YYTCaBw8pcPCSCA9JgPE0AB9jAPDJAg+cIQDCFACMQQDIGQC8kQDMAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGgO8oTDbEQTNEUDcAA,Eula\\Mona\\Wanderer,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,3\\3,,,,TRUE,FALSE,EU,221,3,3
3.14159,MartinZ,166,91,AJCw2RINAZEwOE4OCTBw45cOE0Ax5DMQFYFxCFcTDLGQO8kUDMGgTNEQDbERC0kQFOAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Bennett\\Mona\\Xiangling,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\3,,,,TRUE,FALSE,EU,222,3,3
Ilyandro,Коробка,60,259,AZKhSgUOApGx2pgUFIICOTEWFJISWjIOFLEy9TQQDUGR98oRDoIRCdIUDrJRTdYVFcEB,AVDA1QoNEZDA2ZcTE4AB3jAPExAR9TMQFYFxCFcTDLFgC8YQDLGQDskQDeEQENERDQAA,Chongyun\\Razor\\Xingqiu,Alhaitham\\Keqing\\Xingqiu,1,0,3\\3,,,,TRUE,FALSE,EU,223,3,3
Zeninfan#1,Vesta,176,457,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EROzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\3,,,,TRUE,TRUE,EU,224,3,3
