player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
skwibble,MrPillow,148,108,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,FEDhyU8MAJGROiwOEiDA4pwPCUDQ9J0PE2BB9kgQFLGADrYQC/FgD70RExFgacQWDJAA,Kaedehara Kazuha\\Sayu\\Shenhe,Barbara\\Charlotte\\Neuvillette,0,1,4\\4,,,,TRUE,FALSE,EU,150,4,4
MartinZ,Elradoman,91,41,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,EpGB3BYQFyGx85gQCkFy9TIQFGISAzQRFDIyBJQUGrIxPMcRDbJhDcsRDcKhEdoSDgEB,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Wriothesley\\Yelan\\Yoimiya,1,0,4\\4,,,,TRUE,FALSE,EU,151,4,4
Раф,2-4-8,181,1,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQZDGAA,FUDhyUAMAJBB0UQNFqAQ9IYPCEBg9pcQE1EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,4\\4,,,,TRUE,TRUE,EU,152,4,4
yukimuuu,Koshinoko,173,78,FUDhyUANABBB0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,FUDgxRMMAlCAyU8MFpAQ1pANEuDx9EcPCUBx9jAQE4EBOzMYGKEhloIQC7HwC8QRDDAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Bennett\\Kaedehara Kazuha,1,0,4\\4,,,,TRUE,FALSE,EU,153,4,4
Tanya,Chaos_Spear,62,23,EkFxxSkNFpHBymUOE2LyOTAUCoFy2zEQFEEC9TQQFGIyCVgRDIJhPLcUDLLxi8AZDaEB,AZAR1hcNEWFgOE0TEoCh3ioPCEBg9JcPCWFxCDAQE4EBOzMTE7EwisQYDKFAC8kQDLAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Azhdaha\\Diluc\\Layla,1,0,4\\4,,,,TRUE,FALSE,EU,154,4,4
Unluck,cori,162,27,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,AUAxyV4NEWDw1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC1EwlsEZDGEQC8QQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Bennett\\Dvalin,1,0,4\\4,,,,TRUE,FALSE,EU,155,4,4
estes,Binzufan#1,46,63,AEBByUAMFZDh0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,A5DA2TENEdDg65cOCbBx7DMOE8Ax9FcPC0BA9bQPC2DR9jUPE5FQCskQDLGRC2cRDTAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,0,1,4\\4,,,,TRUE,FALSE,EU,156,4,4
Shin,Riku,139,130,FfDhxEAMAEBByUQMFJBB2mEPCEBg9IYPCWFxCDAQE4EBOzMTE7ExilcYC6HQC78QC7AA,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,4\\4,,,,TRUE,TRUE,EU,157,4,4
cori,BYE,27,,AUAxyV4NEWDw1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC1EwlsEZDGEQC8QQDLAA,,Abyss Herald: Wicked Torrents\\Bennett\\Dvalin,,1,,4\\5,,TRUE,,,FALSE,EU,158,4,5
Shin,Cube.,139,5,FfDhxEAMAEBByUQMFJBB2mEPCEBg9IYPCWFxCDAQE4EBOzMTE7ExilcYC6HQC78QC7AA,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2Ax+VcTFbFwO7QYC6HQC70QGLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Arataki Itto\\Mona\\Navia,0,1,4\\5,,,,TRUE,FALSE,EU,159,4,5
MartinZ,yukimuuu,91,173,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FUDhyUANABBB0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\5,,,,TRUE,TRUE,EU,160,4,5
skwibble,2-4-8,148,1,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,FUDhyUAMAJBB0UQNFqAQ9IYPCEBg9pcQE1EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,Kaedehara Kazuha\\Sayu\\Shenhe,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\5,,,,TRUE,FALSE,EU,161,4,5
Раф,Binzufan#1,181,63,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQZDGAA,A5DA2TENEdDg65cOCbBx7DMOE8Ax9FcPC0BA9bQPC2DR9jUPE5FQCskQDLGRC2cRDTAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,0,1,4\\5,,,,TRUE,FALSE,EU,162,4,5
Riku,Tanya,130,62,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,EkFxxSkNFpHBymUOE2LyOTAUCoFy2zEQFEEC9TQQFGIyCVgRDIJhPLcUDLLxi8AZDaEB,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,4\\5,,,,TRUE,FALSE,EU,163,4,5
Koshinoko,Unluck,78,162,FUDgxRMMAlCAyU8MFpAQ1pANEuDx9EcPCUBx9jAQE4EBOzMYGKEhloIQC7HwC8QRDDAA,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,Abyss Herald: Wicked Torrents\\Bennett\\Kaedehara Kazuha,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\5,,,,TRUE,FALSE,EU,164,4,5
Meh,MrPillow,180,108,AUAwxDkMFZDgyU8MBNHxWmEPCUBx9DAPFVBx9lcPGGEhO4IYDKEQisEZE2FhCzYQDLAA,FEDhyU8MAJGROiwOEiDA4pwPCUDQ9J0PE2BB9kgQFLGADrYQC/FgD70RExFgacQWDJAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Barbara\\Charlotte\\Neuvillette,0,1,4\\5,,,,TRUE,FALSE,EU,165,4,5
Vobintron,BYE,166,,AdDR44sOATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE5EwisMYDKGQlskZFmFxC2cQDbAA,,Chevreuse\\Cyno\\Dehya,,1,,5\\1,,TRUE,,,FALSE,EU,166,5,1
Zeninfan#1,Груша,176,179,AZChyUENERCh0SMNEtAw9JcPCkBB9jAPE2EBCDEQE4ExOzMTFbFxllcZDGFAC8QRDDAA,FRAA4RAOAyBQ4kwPFUBB9DQPE2BB9lcPFcBw/LwZDGEQC8EQDLGQD8kQDfGQEd0WDpAA,Cryo Hypostasis\\Fischl\\Lynette,Kirara\\Nilou\\Rhodeia of Loch,1,0,5\\1,,,,TRUE,FALSE,EU,167,5,1
Elradoman,Cube.,41,5,A5HhygwNGaHCy5AWGaHx6ocPCZFh65gPCqFy9TQQFEEy9lgUFrJxPLUZGaJSDIYRDbEB,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2ExO1cTFbFwirQZC2HQC70QGLAA,Arataki Itto\\Mona\\Navia,Arataki Itto\\Mona\\Navia,1,0,5\\1,,,,TRUE,TRUE,EU,168,5,1
Кобальт,Evena,190,47,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCVDQ9Z0PE2BB9jQZDGEgC8IRDBFATcQWDJAA,AJCQvQgLFtHAWEUMF0BQxJEMCWARxjMYE4Ax4kgOFCGBD4EQGPEQTbYUC9FgabkWC5AA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Barbara\\Furina\\Qiqi,1,0,5\\1,,,,TRUE,FALSE,EU,169,5,1
Riku,Dattebayo,130,29,FRDA0TEPEUCR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,FqHRSnMNFJAh2XYYF3HBh3wNE+BR9DUPGEBB9oQPGPBR/4UYDKGQiskZDWFAC9QQFLAA,Kuki Shinobu\\Lyney\\Nahida,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,0,1,5\\1,,,,TRUE,FALSE,EU,170,5,1
skwibble,Раф,148,181,FJDwyQkNEQBw0UUNEhHAOJ0OCRDR4jMOEyAx9kgYFKGAEbYRDEFAFMQUDNFgacYWDJAA,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Barbara\\Layla\\Neuvillette,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,5\\1,,,,TRUE,FALSE,EU,171,5,1
Unluck,HollyWeed,162,180,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,AhFS2hkOF5Gx3FIQCiFx9ZgQFEISAzIRGjIyPJQUDbJhDccRDcKRDsoRDdKhEcsSDgEB,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Wriothesley\\Yelan\\Yoimiya,1,0,5\\1,,,,TRUE,FALSE,EU,172,5,1
Psychopath,Binzu,122,19,AJCxyl0MAaDQ0VkNBRCQ030NCNAw8IMPCADg9I4PCUBw9pcQC2HwBsUTDLFQC8kRDDAA,AECRxE8MEZBwyUUNEuDA4p0OFCCB9EgPGEAR9lcPFWFwaLYYC6Fgir0RCxHRaVgWDJAA,Cyno\\Faruzan\\Mona,Barbara\\Layla\\Neuvillette,0,1,5\\1,,,,TRUE,FALSE,EU,173,5,1
MartinZ,cori,91,27,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,AUAwxDkMEZBgyU8NBGDx1ioTCYFxODANFeBx9FcPGEAh9oIPC2EwO70ZDGEQC8EQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Azhdaha\\Bennett\\Electro Hypostasis,0,1,5\\1,,,,TRUE,FALSE,EU,174,5,1
Silkyfan#1,Lizafan#1,144,143,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BR9TYPDGGQCskQDLHQC80RDTAA,FVDRyRkMEZCh2yIOEnAx52AOFoAA6IMPCEAw9JcPCVFxBlcQFWFwlrQQC7FBCzUREzAA,Frost Operative\\Raiden Shogun\\Shenhe,Faruzan\\Lynette\\Lyney,1,0,5\\1,,,,TRUE,FALSE,EU,175,5,1
Evena,HollyWeed,47,180,AJCQvQgLFtHAWEUMF0BQxJEMCWARxjMYE4Ax4kgOFCGBD4EQGPEQTbYUC9FgabkWC5AA,AhFS2hkOF5Gx3FIQCiFx9ZgQFEISAzIRGjIyPJQUDbJhDccRDcKRDsoRDdKhEcsSDgEB,Barbara\\Furina\\Qiqi,Wriothesley\\Yelan\\Yoimiya,1,0,5\\2,,,,TRUE,FALSE,EU,176,5,2
Vobintron,Unluck,166,162,AdDR44sOATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE5EwisMYDKGQlskZFmFxC2cQDbAA,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,Chevreuse\\Cyno\\Dehya,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,5\\2,,,,TRUE,FALSE,EU,177,5,2
Кобальт,cori,190,27,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCVDQ9Z0PE2BB9jQZDGEgC8IRDBFATcQWDJAA,AUAwxDkMEZBgyU8NBGDx1ioTCYFxODANFeBx9FcPGEAh9oIPC2EwO70ZDGEQC8EQDLAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Azhdaha\\Bennett\\Electro Hypostasis,1,0,5\\2,,,,TRUE,FALSE,EU,178,5,2
MartinZ,Lizafan#1,91,143,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FVDRyRkMEZCh2yIOEnAx52AOFoAA6IMPCEAw9JcPCVFxBlcQFWFwlrQQC7FBCzUREzAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Faruzan\\Lynette\\Lyney,0,1,5\\2,,,,TRUE,FALSE,EU,179,5,2
Binzu,Silkyfan#1,19,144,AECRxE8MEZBwyUUNEuDA4p0OFCCB9EgPGEAR9lcPFWFwaLYYC6Fgir0RCxHRaVgWDJAA,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BR9TYPDGGQCskQDLHQC80RDTAA,Barbara\\Layla\\Neuvillette,Frost Operative\\Raiden Shogun\\Shenhe,0,1,5\\2,,,,TRUE,FALSE,EU,180,5,2
Груша,Riku,179,130,FRAA4RAOAyBQ4kwPFUBB9DQPE2BB9lcPFcBw/LwZDGEQC8EQDLGQD8kQDfGQEd0WDpAA,FRDA0TEPEUCR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Kirara\\Nilou\\Rhodeia of Loch,Kuki Shinobu\\Lyney\\Nahida,0,1,5\\2,,,,TRUE,FALSE,EU,181,5,2
Dattebayo,Раф,29,181,FqHRSnMNFJAh2XYYF3HBh3wNE+BR9DUPGEBB9oQPGPBR/4UYDKGQiskZDWFAC9QQFLAA,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,5\\2,,,,TRUE,FALSE,EU,182,5,2
Elradoman,Zeninfan#1,41,176,A5HhygwNGaHCy5AWGaHx6ocPCZFh65gPCqFy9TQQFEEy9lgUFrJxPLUZGaJSDIYRDbEB,AZChyUENERCh0SMNEtAw9JcPCkBB9jAPE2EBCDEQE4ExOzMTFbFxllcZDGFAC8QRDDAA,Arataki Itto\\Mona\\Navia,Cryo Hypostasis\\Fischl\\Lynette,0,1,5\\2,,,,TRUE,FALSE,EU,183,5,2
Cube.,skwibble,5,148,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2ExO1cTFbFwirQZC2HQC70QGLAA,FJDwyQkNEQBw0UUNEhHAOJ0OCRDR4jMOEyAx9kgYFKGAEbYRDEFAFMQUDNFgacYWDJAA,Arataki Itto\\Mona\\Navia,Barbara\\Layla\\Neuvillette,1,0,5\\2,,,,TRUE,FALSE,EU,184,5,2
skwibble,BYE,148,,FJDwyQkNEQBw0UUNEhHAOJ0OCRDR4jMOEyAx9kgYFKGAEbYRDEFAFMQUDNFgacYWDJAA,,Barbara\\Layla\\Neuvillette,,1,,5\\3,,TRUE,,,FALSE,EU,185,5,3
Кобальт,Binzu,190,19,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCVDQ9Z0PE2BB9jQZDGEgC8IRDBFATcQWDJAA,AECRxE8MEZBwyUUNEuDA4p0OFCCB9EgPGEAR9lcPFWFwaLYYC6Fgir0RCxHRaVgWDJAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Barbara\\Layla\\Neuvillette,0,1,5\\3,,,,TRUE,FALSE,EU,186,5,3
Раф,Riku,181,130,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FRDA0TEPEUCR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Kuki Shinobu\\Lyney\\Nahida,0,1,5\\3,,,,TRUE,FALSE,EU,187,5,3
Cube.,MartinZ,5,91,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2ExO1cTFbFwirQZC2HQC70QGLAA,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Arataki Itto\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,5\\3,,,,TRUE,FALSE,EU,188,5,3
Zeninfan#1,Dattebayo,176,29,AZChyUENERCh0SMNEtAw9JcPCkBB9jAPE2EBCDEQE4ExOzMTFbFxllcZDGFAC8QRDDAA,FqHRSnMNFJAh2XYYF3HBh3wNE+BR9DUPGEBB9oQPGPBR/4UYDKGQiskZDWFAC9QQFLAA,Cryo Hypostasis\\Fischl\\Lynette,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,1,0,5\\3,,,,TRUE,FALSE,EU,189,5,3
Unluck,Silkyfan#1,162,144,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BR9TYPDGGQCskQDLHQC80RDTAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Frost Operative\\Raiden Shogun\\Shenhe,1,0,5\\3,,,,TRUE,FALSE,EU,190,5,3
cori,Lizafan#1,27,143,AUAwxDkMEZBgyU8NBGDx1ioTCYFxODANFeBx9FcPGEAh9oIPC2EwO70ZDGEQC8EQDLAA,FVDRyRkMEZCh2yIOEnAx52AOFoAA6IMPCEAw9JcPCVFxBlcQFWFwlrQQC7FBCzUREzAA,Azhdaha\\Bennett\\Electro Hypostasis,Faruzan\\Lynette\\Lyney,1,0,5\\3,,,,TRUE,FALSE,EU,191,5,3
Раф,MartinZ,181,91,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,5\\4,,,,TRUE,TRUE,EU,192,5,4
Cube.,cori,5,27,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2ExO1cTFbFwirQZC2HQC70QGLAA,AUAwxDkMEZBgyU8NBGDx1ioTCYFxODANFeBx9FcPGEAh9oIPC2EwO70ZDGEQC8EQDLAA,Arataki Itto\\Mona\\Navia,Azhdaha\\Bennett\\Electro Hypostasis,1,0,5\\4,,,,TRUE,FALSE,EU,193,5,4
Zeninfan#1,Unluck,176,162,AZChyUENERCh0SMNEtAw9JcPCkBB9jAPE2EBCDEQE4ExOzMTFbFxllcZDGFAC8QRDDAA,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,Cryo Hypostasis\\Fischl\\Lynette,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,5\\4,,,,TRUE,FALSE,EU,194,5,4
Binzu,Riku,19,130,AECRxE8MEZBwyUUNEuDA4p0OFCCB9EgPGEAR9lcPFWFwaLYYC6Fgir0RCxHRaVgWDJAA,FRDA0TEPEUCR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Barbara\\Layla\\Neuvillette,Kuki Shinobu\\Lyney\\Nahida,0,1,5\\4,,,,TRUE,FALSE,EU,195,5,4
skwibble,Lizafan#1,148,143,FJDwyQkNEQBw0UUNEhHAOJ0OCRDR4jMOEyAx9kgYFKGAEbYRDEFAFMQUDNFgacYWDJAA,FVDRyRkMEZCh2yIOEnAx52AOFoAA6IMPCEAw9JcPCVFxBlcQFWFwlrQQC7FBCzUREzAA,Barbara\\Layla\\Neuvillette,Faruzan\\Lynette\\Lyney,0,1,5\\4,,,,TRUE,FALSE,EU,196,5,4
Кобальт,Silkyfan#1,190,144,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCVDQ9Z0PE2BB9jQZDGEgC8IRDBFATcQWDJAA,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BR9TYPDGGQCskQDLHQC80RDTAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Frost Operative\\Raiden Shogun\\Shenhe,1,0,5\\4,,,,TRUE,FALSE,EU,197,5,4
Unluck,Cube.,162,5,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2ExO1cTFbFwirQZC2HQC70QGLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Arataki Itto\\Mona\\Navia,1,0,5\\5,,,,TRUE,FALSE,EU,198,5,5
Riku,cori,130,27,FRDA0TEPEUCR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,AUAwxDkMEZBgyU8NBGDx1ioTCYFxODANFeBx9FcPGEAh9oIPC2EwO70ZDGEQC8EQDLAA,Kuki Shinobu\\Lyney\\Nahida,Azhdaha\\Bennett\\Electro Hypostasis,1,0,5\\5,,,,TRUE,FALSE,EU,199,5,5
Кобальт,Lizafan#1,190,143,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCVDQ9Z0PE2BB9jQZDGEgC8IRDBFATcQWDJAA,FVDRyRkMEZCh2yIOEnAx52AOFoAA6IMPCEAw9JcPCVFxBlcQFWFwlrQQC7FBCzUREzAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Faruzan\\Lynette\\Lyney,1,0,5\\5,,,,TRUE,FALSE,EU,200,5,5
Zeninfan#1,MartinZ,176,91,AZChyUENERCh0SMNEtAw9JcPCkBB9jAPE2EBCDEQE4ExOzMTFbFxllcZDGFAC8QRDDAA,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Cryo Hypostasis\\Fischl\\Lynette,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,5\\5,,,,TRUE,FALSE,EU,201,5,5
Ryssa,Birdy,133,20,GDCw4xkOAUDQ5FkPBQCR8JIPGUAg9JcPCWBx9jMPE5EwiskYDKGRlmcZFmFwC90QDrAA,ANBA0SANABFwZ44WCHDg2ZcNCZBx3TMNE/Aw370OCwDR4DUOE+BQ7skPDGGQC80QDLAA,Chevreuse\\Cyno\\Dehya,Chongyun\\Raiden Shogun\\Shenhe,0,1,2\\1,,,,TRUE,FALSE,NA,1,2,1
Mayumi,Zhiro,94,177,FnDQ1gQNAGCg3kAPBBAB8XYPEyAx8jMPGWAx9pMYC6FAirQZC1FQlbUZC2HQDL0QFsAA,FVHwNR0MEZBwyVkNFlAh1WINCeDA8pwPCUDQ9J0PE2Ax9jMQC1FQBbUYC6HQir0QE/AA,Chongyun\\Xingqiu\\Xinyan,Cyno\\Emperor of Fire and Iron\\Layla,0,0,2\\1,,,TRUE,TRUE,FALSE,NA,2,2,1
René,theBlueHearts,128,157,AXAB2VANAJGxOFQNE7BB4TQOFRBx4lcOCyBA8rQPDCEwaMMWDIHBCzcQE7FxDmcQFuAA,AUDBxBcNFxAA0ZAYCWEAlKMZCkExOEgYFICB9IEPGEEQA7MQCzExTIUYGKFQisIZDGAA,Kirara\\Mona\\Nilou,All-Devouring Narwhal\\Keqing\\Layla,0,1,2\\1,,,,TRUE,FALSE,NA,3,2,1
Otomcha,uwu,87,51,EXCR2YsNAdDR4yIOBTCQ5FkOGUAh8pIPCUBw9JcPE2Ax9jMYC6HQisMZDGGQlskQFrAA,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,Chevreuse\\Cyno\\Lyney,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\1,,,,TRUE,FALSE,NA,4,2,1
Mistake,MegaLonelyo,22,95,AUDB0RUNFxEAlKMZCkExOEgNFOCB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,AJBA2SANANBw344NCfBw4JcOEwAw9KYPC0BA9b0PE2BR9jUYDKGQCskQFrFxC2cRDTAA,All-Devouring Narwhal\\Keqing\\La Signora,Chongyun\\Raiden Shogun\\Shenhe,1,0,2\\1,,,,TRUE,FALSE,NA,5,2,1
Glaciana,Regulus,55,127,FhDA4RoOACDA4kgPF0BQ9IMPCFAw9pcPCWFxO0gQFKGAC70QC7HQTcYUDNFhaYgWDpAA,FGAAxAQMFUDhyUQNFuAQ9IYPCEBg9pcPE2EBBTAQE1ExCDMTFbFwO78YC6HxijYQE7AA,Fischl\\Furina\\Tartaglia,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\1,,,,TRUE,FALSE,NA,6,2,1
LexiLuna,Tentia,10,156,AdDQ4xkOGDCw5FkOBUCR8JIPGQAg9JcPCUBw9sMPDGEwiskYDKGQltEZFmFxC2cQDbAA,AkEBOIwTAoDA2mgOBpCB6ZIOGaAg6p0PCWDQ9rAPC5AA+cEZDGEQlsQQDPFBD5QRGRAA,Chevreuse\\Cyno\\Dehya,Navia\\Raiden Shogun\\Zhongli,1,0,2\\1,,,,TRUE,FALSE,NA,7,2,1
Rafu,Kiwi,126,76,gpFCUsKamMKBFSSUiwKyucmOlWECdQKQmcKRhDSRjLKyzQaVmULRC0OZjSLBF0WRjjGB,F6ERSnIUGKGwZ5cWCnBB2TMNE5Aw3rYPC0DR9DUPE2BR9oUPGPFQiskQDLGQC8oQDPAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\1,,,,TRUE,FALSE,NA,8,2,1
9o_o6,leoric,4,82,FxAA0RwZFEEQlKMNCmExOEgTFICB3oEPGEAQ9LMQGDFRA4UUDMEgTMIYDKFAisQZDWAA,AHEgZwcNApAA2YMNCNDg344NCfBw4JcOEwAx9DMPDECQ9ckQDGHQBs0ZDWEQltEQFqAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Diona\\Raiden Shogun\\Shenhe,0,1,2\\1,,,,TRUE,FALSE,NA,9,2,1
