player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
LS-Plus,Magnamak,86,90,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,3\\4,,,,TRUE,FALSE,NA,89,3,4
Chito,theBlueHearts,62,157,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDPAA,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,1,0,3\\4,,,,TRUE,FALSE,NA,90,3,4
Castellis,BYE,244,,ASChyGwMA4AQyW0MBpDQypcMCaFxZjMWE2EwZ7QWC3FAiLUPC1FQC70QC+HQDsIQDPAA,,Fischl\\Furina\\Nahida,,1,,3\\5,,TRUE,,,FALSE,NA,91,3,5
Birdy,Magnamak,20,90,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,3\\5,,,,TRUE,TRUE,NA,92,3,5
Zhiro,Chito,177,62,AZAQyTgNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDPAA,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,3\\5,,,,TRUE,FALSE,NA,93,3,5
PaulStarhaven,theBlueHearts,119,157,AlAg5h8OFWAA71sOBfDh8VQPExBB8jQPGSAx9JMPDEAQ9sEPDGGQC8kQDbHgDOUQDsAA,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,Kirara\\Kujou Sara\\Lisa,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,1,0,3\\5,,,,TRUE,FALSE,NA,94,3,5
Rafu,Mira,126,98,FfDhxEAMAEBByUQMFpAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFxW54YGaHgir8QC7AA,ABCw0SYWAnEgZ5cNCdBx9DAPE0AB9jMQE4ExCFcTDLEgO8IYDKFADsQQDOGQE8kRDTAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Lisa\\Mona\\Venti,0,1,3\\5,,,,TRUE,FALSE,NA,95,3,5
Aokigahara,LS-Plus,206,86,A5Cg2TUNFKAA54YOCHBg6JcOCYBw8aQPChBB8jMPEyAw9skPDGGQA8sQFDGhikoYDaAA,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Maguu Kenki\\Rhodeia of Loch\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,3\\5,,,,TRUE,FALSE,NA,96,3,5
Kawi,Aryan,72,235,FUDBxpgMFWDhyWoMFpCh0WENCRAQ1ZEVE6AB9DAPFEGBaEgQGNERD4EQC/HwacQWDJAA,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Kamisato Ayaka\\Mona\\Xingqiu,0,1,4\\1,,,,TRUE,FALSE,NA,97,4,1
Tentia,Mini,156,203,FFEhhXAMASDBwnkZCUEAlJATCaDQ9J0PCkEwA6MQGDERioEYGaHhrp4aC+GAabgWGJAA,FUDh1hYNGWFxOJoTFoAR3ioPEkCg9JcPE1AB9jAQE4ExCFcTFbFwO8EYDKEQisQQDLAA,All-Devouring Narwhal\\Keqing\\Millennial Pearl Seahorse,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,0,1,4\\1,,,,TRUE,FALSE,NA,98,4,1
Rafu,FluffyDragon,126,250,FdDwxB0ME0DwyVkMFpEhWmIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAabYWC5AA,GXCAxxgYFYDA8VQPFhCh9JsPGkGxAqsQGSHhW54YC6FgirYaCyGworwUDNEwacMWDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Kuki Shinobu\\Xianyun\\Yanfei,1,0,4\\1,,,,TRUE,FALSE,NA,99,4,1
Castellis,Chito,244,62,F3ARuKULGLCxvY4LGNDgw5cMCTBx1jMNE2Ax2awNGpDA3rQOC1BA5bUOC2BQ5rYPC5AA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Abyss Lector: Violet Lightning\\Chevreuse\\Consecrated Scorpion,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,4\\1,,,,TRUE,FALSE,NA,100,4,1
theBlueHearts,Mirai,157,102,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9FcPFWBx9oITGLEhO54YC6FgirYQDLAA,ADBw2ScNEZCA3YMPCECg9I4PCFDg9pcPCWBx/TMQE1EwBr8QC2HwO8UTDLFQEcoIDaAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Shenhe\\Xiao\\Yelan,0,1,4\\1,,,,TRUE,FALSE,NA,101,4,1
Kanon,LexiLuna,6,10,FmHCypkNFpHi0msOFxGi1mIWE6Hy9TEQFFEC90kXFYKCDIIRGdIREMURDfJBascXDZEB,GmFAZwcWGHDB2Y8NGpBx3qcOCZBw6ZcPE0Ax9DMPFVBx9lcPC2FBOzUTE7FRCzYQE7AA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Chiori\\Navia\\Shenhe,1,0,4\\1,,,,TRUE,FALSE,NA,102,4,1
Magnamak,ElJhonas,90,39,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,AVGgNTENEbCR8SIPCSBw9JcPE0Ax9TMPFVBx9lcPGWExO5MTGrGxCqsRCzFQPr0TE+AA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Fischl\\Lyney\\Nahida,1,0,4\\1,,,,TRUE,FALSE,NA,103,4,1
LS-Plus,Birdy,86,20,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,4\\1,,,,TRUE,FALSE,NA,104,4,1
Kawi,FluffyDragon,72,250,FUDBxpgMFWDhyWoMFpCh0WENCRAQ1ZEVE6AB9DAPFEGBaEgQGNERD4EQC/HwacQWDJAA,GXCAxxgYFYDA8VQPFhCh9JsPGkGxAqsQGSHhW54YC6FgirYaCyGworwUDNEwacMWDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Kuki Shinobu\\Xianyun\\Yanfei,1,0,4\\2,,,,TRUE,FALSE,NA,105,4,2
Chito,Aryan,62,235,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Kamisato Ayaka\\Mona\\Xingqiu,0,1,4\\2,,,,TRUE,FALSE,NA,106,4,2
Tentia,theBlueHearts,156,157,FFEhhXAMASDBwnkZCUEAlJATCaDQ9J0PCkEwA6MQGDERioEYGaHhrp4aC+GAabgWGJAA,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9FcPFWBx9oITGLEhO54YC6FgirYQDLAA,All-Devouring Narwhal\\Keqing\\Millennial Pearl Seahorse,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,0,1,4\\2,,,,TRUE,FALSE,NA,107,4,2
Mini,Kanon,203,6,FUDh1hYNGWFxOJoTFoAR3ioPEkCg9JcPE1AB9jAQE4ExCFcTFbFwO8EYDKEQisQQDLAA,FmHCypkNFpHi0msOFxGi1mIWE6Hy9TEQFFEC90kXFYKCDIIRGdIREMURDfJBascXDZEB,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,4\\2,,,,TRUE,FALSE,NA,108,4,2
Magnamak,Birdy,90,20,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,4\\2,,,,TRUE,TRUE,NA,109,4,2
Mirai,Rafu,102,126,ADBw2ScNEZCA3YMPCECg9I4PCFDg9pcPCWBx/TMQE1EwBr8QC2HwO8UTDLFQEcoIDaAA,FdDwxB0ME0DwyVkMFpEhWmIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAabYWC5AA,Shenhe\\Xiao\\Yelan,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\2,,,,TRUE,FALSE,NA,110,4,2
ElJhonas,Castellis,39,244,AVGgNTENEbCR8SIPCSBw9JcPE0Ax9TMPFVBx9lcPGWExO5MTGrGxCqsRCzFQPr0TE+AA,F3ARuKULGLCxvY4LGNDgw5cMCTBx1jMNE2Ax2awNGpDA3rQOC1BA5bUOC2BQ5rYPC5AA,Fischl\\Lyney\\Nahida,Abyss Lector: Violet Lightning\\Chevreuse\\Consecrated Scorpion,0,1,4\\2,,,,TRUE,FALSE,NA,111,4,2
LexiLuna,LS-Plus,10,86,GmFAZwcWGHDB2Y8NGpBx3qcOCZBw6ZcPE0Ax9DMPFVBx9lcPC2FBOzUTE7FRCzYQE7AA,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Chiori\\Navia\\Shenhe,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,4\\2,,,,TRUE,FALSE,NA,112,4,2
LexiLuna,BYE,10,,GmFAZwcWGHDB2Y8NGpBx3qcOCZBw6ZcPE0Ax9DMPFVBx9lcPC2FBOzUTE7FRCzYQE7AA,,Chiori\\Navia\\Shenhe,,1,,4\\3,,TRUE,,,FALSE,NA,113,4,3
Magnamak,LS-Plus,90,86,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,4\\3,,,,TRUE,FALSE,NA,114,4,3
Kanon,Birdy,6,20,FmHCypkNFpHi0msOFxGi1mIWE6Hy9TEQFFEC90kXFYKCDIIRGdIREMURDfJBascXDZEB,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,4\\3,,,,TRUE,FALSE,NA,115,4,3
theBlueHearts,Kawi,157,72,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9FcPFWBx9oITGLEhO54YC6FgirYQDLAA,FUDBxpgMFWDhyWoMFpCh0WENCRAQ1ZEVE6AB9DAPFEGBaEgQGNERD4EQC/HwacQWDJAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,4\\3,,,,TRUE,FALSE,NA,116,4,3
Rafu,Aryan,126,235,FdDwxB0ME0DwyVkMFpEhWmIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAabYWC5AA,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,Cyno\\Emperor of Fire and Iron\\Thoma,Kamisato Ayaka\\Mona\\Xingqiu,1,0,4\\3,,,,TRUE,FALSE,NA,117,4,3
Mirai,Castellis,102,244,ADBw2ScNEZCA3YMPCECg9I4PCFDg9pcPCWBx/TMQE1EwBr8QC2HwO8UTDLFQEcoIDaAA,F3ARuKULGLCxvY4LGNDgw5cMCTBx1jMNE2Ax2awNGpDA3rQOC1BA5bUOC2BQ5rYPC5AA,Shenhe\\Xiao\\Yelan,Abyss Lector: Violet Lightning\\Chevreuse\\Consecrated Scorpion,1,0,4\\3,,,,TRUE,FALSE,NA,118,4,3
ElJhonas,Tentia,39,156,AVGgNTENEbCR8SIPCSBw9JcPE0Ax9TMPFVBx9lcPGWExO5MTGrGxCqsRCzFQPr0TE+AA,FFEhhXAMASDBwnkZCUEAlJATCaDQ9J0PCkEwA6MQGDERioEYGaHhrp4aC+GAabgWGJAA,Fischl\\Lyney\\Nahida,All-Devouring Narwhal\\Keqing\\Millennial Pearl Seahorse,1,0,4\\3,,,,TRUE,FALSE,NA,119,4,3
Mini,Chito,203,62,FUDh1hYNGWFxOJoTFoAR3ioPEkCg9JcPE1AB9jAQE4ExCFcTFbFwO8EYDKEQisQQDLAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,4\\3,,,,TRUE,FALSE,NA,120,4,3
Aryan,LS-Plus,235,86,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Kamisato Ayaka\\Mona\\Xingqiu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,4\\4,,,,TRUE,FALSE,NA,121,4,4
Kawi,Magnamak,72,90,FUDBxpgMFWDhyWoMFpCh0WENCRAQ1ZEVE6AB9DAPFEGBaEgQGNERD4EQC/HwacQWDJAA,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,4\\4,,,,TRUE,FALSE,NA,122,4,4
theBlueHearts,Birdy,157,20,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9FcPFWBx9oITGLEhO54YC6FgirYQDLAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,4\\4,,,,TRUE,FALSE,NA,123,4,4
LexiLuna,ElJhonas,10,39,GmFAZwcWGHDB2Y8NGpBx3qcOCZBw6ZcPE0Ax9DMPFVBx9lcPC2FBOzUTE7FRCzYQE7AA,AVGgNTENEbCR8SIPCSBw9JcPE0Ax9TMPFVBx9lcPGWExO5MTGrGxCqsRCzFQPr0TE+AA,Chiori\\Navia\\Shenhe,Fischl\\Lyney\\Nahida,1,0,4\\4,,,,TRUE,FALSE,NA,124,4,4
Kanon,Rafu,6,126,FmHCypkNFpHi0msOFxGi1mIWE6Hy9TEQFFEC90kXFYKCDIIRGdIREMURDfJBascXDZEB,FdDwxB0ME0DwyVkMFpEhWmIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAabYWC5AA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\4,,,,TRUE,FALSE,NA,125,4,4
Castellis,Tentia,244,156,F3ARuKULGLCxvY4LGNDgw5cMCTBx1jMNE2Ax2awNGpDA3rQOC1BA5bUOC2BQ5rYPC5AA,FFEhhXAMASDBwnkZCUEAlJATCaDQ9J0PCkEwA6MQGDERioEYGaHhrp4aC+GAabgWGJAA,Abyss Lector: Violet Lightning\\Chevreuse\\Consecrated Scorpion,All-Devouring Narwhal\\Keqing\\Millennial Pearl Seahorse,1,0,4\\4,,,,TRUE,FALSE,NA,126,4,4
Mirai,Chito,102,62,ADBw2ScNEZCA3YMPCECg9I4PCFDg9pcPCWBx/TMQE1EwBr8QC2HwO8UTDLFQEcoIDaAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Shenhe\\Xiao\\Yelan,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,4\\4,,,,TRUE,FALSE,NA,127,4,4
Tentia,BYE,156,,FFEhhXAMASDBwnkZCUEAlJATCaDQ9J0PCkEwA6MQGDERioEYGaHhrp4aC+GAabgWGJAA,,All-Devouring Narwhal\\Keqing\\Millennial Pearl Seahorse,,1,,4\\5,,TRUE,,,FALSE,NA,128,4,5
LexiLuna,Kawi,10,72,GmFAZwcWGHDB2Y8NGpBx3qcOCZBw6ZcPE0Ax9DMPFVBx9lcPC2FBOzUTE7FRCzYQE7AA,FUDBxpgMFWDhyWoMFpCh0WENCRAQ1ZEVE6AB9DAPFEGBaEgQGNERD4EQC/HwacQWDJAA,Chiori\\Navia\\Shenhe,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,4\\5,,,,TRUE,FALSE,NA,129,4,5
Rafu,Castellis,126,244,FdDwxB0ME0DwyVkMFpEhWmIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAabYWC5AA,F3ARuKULGLCxvY4LGNDgw5cMCTBx1jMNE2Ax2awNGpDA3rQOC1BA5bUOC2BQ5rYPC5AA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Lector: Violet Lightning\\Chevreuse\\Consecrated Scorpion,1,0,4\\5,,,,TRUE,FALSE,NA,130,4,5
Birdy,Chito,20,62,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,4\\5,,,,TRUE,FALSE,NA,131,4,5
Kanon,LS-Plus,6,86,FmHCypkNFpHi0msOFxGi1mIWE6Hy9TEQFFEC90kXFYKCDIIRGdIREMURDfJBascXDZEB,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,4\\5,,,,TRUE,TRUE,NA,132,4,5
Aryan,Magnamak,235,90,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,Kamisato Ayaka\\Mona\\Xingqiu,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,4\\5,,,,TRUE,FALSE,NA,133,4,5
