player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Charlie,Zeninfan#1,617,176,ANCA3AINAvAw3z4PBBBA8V8PCUAQ9J0PCcDQ/bUPC9FQBbcQC+FwDrgQC/GAD70RCxAA,ARBg8gsPAyBw85cPCTBw9L0PC0DQ9ckPDFDQ9s0PDdHQC+MQDrEwDuQQDuFAE/ERDzAA,Diona\\Dori\\Qiqi,Fatui Pyro Agent\\Klee\\Mona,0,1,3\\3,,,,TRUE,FALSE,EU,232,3,3
Littlemilkdad,7,385,594,AxBw8TUPAUCg9ZsPCmAw+aMPCtFwAsIQDIEgCMYQDKFgCtEQDbEQC9UQDeFQD94QD/AA,AhAA8hIPAyAQ85cPCTBw9L0PC0DQ9cIPDFAg9skPDMGQCs0QDLHQC9kQDdGwDvEQD+AA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Nahida\\Raiden Shogun\\Xiangling,0,1,3\\3,,,,TRUE,FALSE,EU,233,3,3
Shin,shqshq,139,516,BNFR8hsQBBFx9XQQCkFR9rQQDFEx97kQDIGB+b0QDNHB/sIRDaJxDMgRDbKRD8oRDuEB,AiAA8hIPAzAQ804PCUBw9JcPC1DQ9cEPDGAQ+MkPDNCQ/c0QDKHQC90QD7EQDvEQD+AA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Nahida\\Raiden Shogun\\Xiangling,1,0,3\\3,,,,TRUE,FALSE,EU,234,3,3
Груша,Vesta,179,457,AxBQ8RoPAyCQ83UPBzBQ9JcPCkAw9aMPC2DA/bwPDNAQ/8EPDfHgCOUQDoFQC+YQD7AA,AODQ4QkOAhCg4mYOByCg9HoPCVDA9p0PCYDQ/bkPC+GQCrwQC7HAC70QDOGQD8kQDfAA,Electro Hypostasis\\Fischl\\Rhodeia of Loch,Barbara\\Ningguang\\Sangonomiya Kokomi,0,1,3\\3,,,,TRUE,FALSE,EU,235,3,3
Maks,Phillip,46,400,AVDg5QQPAUCw9JcPCVBw9cIPDGEgAsYQDDFgA8kQDLGQC8oQDMGgDNEQDeEQENsRDgAA,AcDw7C8PAwAQ8GsPBiCw8n0PCEAw9IMPCWBw9rMPDNGQBckQDVGgBt4QDmGwC+sRDjAA,Beidou\\Chongyun\\Razor,Collei\\Kujou Sara\\Nahida,1,0,3\\3,,,,TRUE,FALSE,EU,236,3,3
Riku,Zagwic,130,174,AeDw5QsOAVDQ5lkOBWCw8VsPCRBw9JcPC0DA9bwPDFAQ9sEPDNGQC8kQDbGQDtkQDeAA,AZDw2QsNAqBg8oMPCCAw9JcPCkAA9aAPClBw9qcPCmGACqsQCrGwC6wQDeEgDtIRDTAA,Cyno\\Kujou Sara\\Mona,Kujou Sara\\Mona\\Venti,1,0,3\\3,,,,TRUE,FALSE,EU,237,3,3
Silkylove,Yume,143,515,ABAQ4QoOACCw4j0PCBAQ8YEPCSBw85cPDGAQ/cEPDNAg/sIQDCGAC8kQDLGQDt4QDvAA,AxBw1TUNAeCg9HMPCUBQ9ZcPCmAw+KMPCoBw/cIQDKEgC8YQDLFgDskQDOGQD9EQDfAA,Ganyu\\Mona\\Xingqiu,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,3\\3,,,,TRUE,FALSE,EU,238,3,3
Asakura,Лорель,449,618,ASAA4jMPAxBQ8UwPBCDA8r0PDFAQ9sEPDGAw+ckPDJCQ/NkPDcGQC94QDrEQD+EQDvAA,ARAA8TMPA0BQ9EwPBFDA9sEPDGAQ/MkPDMCQ/dkQDaGQC94QDrEQDuEQDuEgD+IRDxAA,Baizhu\\Nilou\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,1,0,3\\3,,,,TRUE,TRUE,EU,239,3,3
KevinZ,MartinZ,73,91,AhGR8jIQAiHx81wQBjGx9G4QB0HR9YQQCVEx9qEQC2IBCbIRDIIRDLMRDLIhD9sREOEB,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,Dehya\\Kujou Sara\\Nahida,Chongyun\\Raiden Shogun\\Shenhe,0,1,3\\3,,,,TRUE,FALSE,EU,240,3,3
VikaFan#1,秘计,175,191,AiAA8xIPAzAQ9JcPCUBw9b0PC1DQ9skPDGDQ/c0PDdGQCtkQDaGwC/EQD7EQDvIQD+AA,BNFR8hsQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKRD8oRDuEB,Nahida\\Raiden Shogun\\Xiangling,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,3\\3,,,,TRUE,FALSE,EU,241,3,3
Лорель,BYE,618,,ARAA8TMPA0BQ9EwPBFDA9sEPDGAQ/MkPDMCQ/dkQDaGQC94QDrEQDuEQDuEgD+IRDxAA,,Baizhu\\Nilou\\Rhodeia of Loch,,1,,3\\4,,TRUE,,,FALSE,EU,242,3,4
Vesta,Maks,457,46,AODQ4QkOAhCg4mYOByCg9HoPCVDA9p0PCYDQ/bkPC+GQCrwQC7HAC70QDOGQD8kQDfAA,AVDg5QQPAUCw9JcPCVBw9cIPDGEgAsYQDDFgA8kQDLGQC8oQDMGgDNEQDeEQENsRDgAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Beidou\\Chongyun\\Razor,1,0,3\\4,,,,TRUE,FALSE,EU,243,3,4
7,pudge_5_pos,594,123,AhAA8hIPAyAQ85cPCTBw9L0PC0DQ9cIPDFAg9skPDMGQCs0QDLHQC9kQDdGwDvEQD+AA,ASAg8iAPA0AQ9JcPCVBw9b0PC2DQ9skPDNCQ/c0QDKHQCtkQDbGQC90QD+EQD/EQD/AA,Nahida\\Raiden Shogun\\Xiangling,Nahida\\Raiden Shogun\\Xiangling,1,0,3\\4,,,,TRUE,TRUE,EU,244,3,4
KevinZ,VikaFan#1,73,175,AhGR8jIQAiHx81wQBjGx9G4QB0HR9YQQCVEx9qEQC2IBCbIRDIIRDLMRDLIhD9sREOEB,AiAA8xIPAzAQ9JcPCUBw9b0PC1DQ9skPDGDQ/c0PDdGQCtkQDaGwC/EQD7EQDvIQD+AA,Dehya\\Kujou Sara\\Nahida,Nahida\\Raiden Shogun\\Xiangling,0,1,3\\4,,,,TRUE,FALSE,EU,245,3,4
DVDia,Silkylove,35,143,A1Bw3jUPAUCg9JcPClAA9qAPCoAw/aMPDNEgCMIQDIFgCsYQDLGQC8kQDeEQDtEQDfAA,ABAQ4QoOACCw4j0PCBAQ8YEPCSBw85cPDGAQ/cEPDNAg/sIQDCGAC8kQDLGQDt4QDvAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Ganyu\\Mona\\Xingqiu,0,1,3\\4,,,,TRUE,FALSE,EU,246,3,4
Phillip,Littlemilkdad,400,385,AcDw7C8PAwAQ8GsPBiCw8n0PCEAw9IMPCWBw9rMPDNGQBckQDVGgBt4QDmGwC+sRDjAA,AxBw8TUPAUCg9ZsPCmAw+aMPCtFwAsIQDIEgCMYQDKFgCtEQDbEQC9UQDeFQD94QD/AA,Collei\\Kujou Sara\\Nahida,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,3\\4,,,,TRUE,FALSE,EU,247,3,4
MartinZ,Zeninfan#1,91,176,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,ARBg8gsPAyBw85cPCTBw9L0PC0DQ9ckPDFDQ9s0PDdHQC+MQDrEwDuQQDuFAE/ERDzAA,Chongyun\\Raiden Shogun\\Shenhe,Fatui Pyro Agent\\Klee\\Mona,1,0,3\\4,,,,TRUE,FALSE,EU,248,3,4
秘计,Yume,191,515,BNFR8hsQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKRD8oRDuEB,AxBw1TUNAeCg9HMPCUBQ9ZcPCmAw+KMPCoBw/cIQDKEgC8YQDLFgDskQDOGQD9EQDfAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,3\\4,,,,TRUE,TRUE,EU,249,3,4
Груша,Riku,179,130,AxBQ8RoPAyCQ83UPBzBQ9JcPCkAw9aMPC2DA/bwPDNAQ/8EPDfHgCOUQDoFQC+YQD7AA,AeDw5QsOAVDQ5lkOBWCw8VsPCRBw9JcPC0DA9bwPDFAQ9sEPDNGQC8kQDbGQDtkQDeAA,Electro Hypostasis\\Fischl\\Rhodeia of Loch,Cyno\\Kujou Sara\\Mona,0,1,3\\4,,,,TRUE,FALSE,EU,250,3,4
Wa,Charlie,163,617,ACCw8xYPAUCg9FIPBVAg9ZcPCWBw+MIPDJCQ+ckQDCHQAs0QDaGwDvEQD+EQE/IRDzAA,ANCA3AINAvAw3z4PBBBA8V8PCUAQ9J0PCcDQ/bUPC9FQBbcQC+FwDrgQC/GAD70RCxAA,Fischl\\Klee\\Mona,Diona\\Dori\\Qiqi,0,1,3\\4,,,,TRUE,FALSE,EU,251,3,4
Asakura,Vong,449,616,ASAA4jMPAxBQ8UwPBCDA8r0PDFAQ9sEPDGAw+ckPDJCQ/NkPDcGQC94QDrEQD+EQDvAA,ANAwzQsNAeDA7T8PCRAQ85MPCUBw9J0PCVDQ9rwPC9DA/r8QC6HwC8IQDLGAD8gQDPAA,Baizhu\\Nilou\\Rhodeia of Loch,Kaeya\\Keqing\\Mona,0,1,3\\4,,,,TRUE,FALSE,EU,252,3,4
Shin,F2S,139,50,BNFR8hsQBBFx9XQQCkFR9rQQDFEx97kQDIGB+b0QDNHB/sIRDaJxDMgRDbKRD8oRDuEB,AJCQ2gIOABCg4T4OBCBQ4n8PCUAQ9J0PCWDQ9rMPC9Aw/bkQC7GQC7wQC/HQD8kRDBAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Barbara\\Diona\\Xingqiu,0,0,3\\4,,,TRUE,TRUE,FALSE,EU,253,3,4
Phillip,Лорель,400,618,AcDw7C8PAwAQ8GsPBiCw8n0PCEAw9IMPCWBw9rMPDNGQBckQDVGgBt4QDmGwC+sRDjAA,ARAA8TMPA0BQ9EwPBFDA9sEPDGAQ/MkPDMCQ/dkQDaGQC94QDrEQDuEQDuEgD+IRDxAA,Collei\\Kujou Sara\\Nahida,Baizhu\\Nilou\\Rhodeia of Loch,0,1,3\\5,,,,TRUE,FALSE,EU,254,3,5
Charlie,DVDia,617,35,ANCA3AINAvAw3z4PBBBA8V8PCUAQ9J0PCcDQ/bUPC9FQBbcQC+FwDrgQC/GAD70RCxAA,A1Bw3jUPAUCg9JcPClAA9qAPCoAw/aMPDNEgCMIQDIFgCsYQDLGQC8kQDeEQDtEQDfAA,Diona\\Dori\\Qiqi,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,3\\5,,,,TRUE,FALSE,EU,255,3,5
Silkylove,F2S,143,50,ABAQ4QoOACCw4j0PCBAQ8YEPCSBw85cPDGAQ/cEPDNAg/sIQDCGAC8kQDLGQDt4QDvAA,AJCQ2gIOABCg4T4OBCBQ4n8PCUAQ9J0PCWDQ9rMPC9Aw/bkQC7GQC7wQC/HQD8kRDBAA,Ganyu\\Mona\\Xingqiu,Barbara\\Diona\\Xingqiu,1,0,3\\5,,,,TRUE,FALSE,EU,256,3,5
MartinZ,Riku,91,130,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,AeDw5QsOAVDQ5lkOBWCw8VsPCRBw9JcPC0DA9bwPDFAQ9sEPDNGQC8kQDbGQDtkQDeAA,Chongyun\\Raiden Shogun\\Shenhe,Cyno\\Kujou Sara\\Mona,0,1,3\\5,,,,TRUE,FALSE,EU,257,3,5
VikaFan#1,Yume,175,515,AiAA8xIPAzAQ9JcPCUBw9b0PC1DQ9skPDGDQ/c0PDdGQCtkQDaGwC/EQD7EQDvIQD+AA,AxBw1TUNAeCg9HMPCUBQ9ZcPCmAw+KMPCoBw/cIQDKEgC8YQDLFgDskQDOGQD9EQDfAA,Nahida\\Raiden Shogun\\Xiangling,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,3\\5,,,,TRUE,FALSE,EU,258,3,5
Shin,Груша,139,179,BNFR8hsQBBFx9XQQCkFR9rQQDFEx97kQDIGB+b0QDNHB/sIRDaJxDMgRDbKRD8oRDuEB,AxBQ8RoPAyCQ83UPBzBQ9JcPCkAw9aMPC2DA/bwPDNAQ/8EPDfHgCOUQDoFQC+YQD7AA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Electro Hypostasis\\Fischl\\Rhodeia of Loch,1,0,3\\5,,,,TRUE,FALSE,EU,259,3,5
Zeninfan#1,KevinZ,176,73,ARBg8gsPAyBw85cPCTBw9L0PC0DQ9ckPDFDQ9s0PDdHQC+MQDrEwDuQQDuFAE/ERDzAA,AhGR8jIQAiHx81wQBjGx9G4QB0HR9YQQCVEx9qEQC2IBCbIRDIIRDLMRDLIhD9sREOEB,Fatui Pyro Agent\\Klee\\Mona,Dehya\\Kujou Sara\\Nahida,0,1,3\\5,,,,TRUE,FALSE,EU,260,3,5
Vesta,秘计,457,191,AODQ4QkOAhCg4mYOByCg9HoPCVDA9p0PCYDQ/bkPC+GQCrwQC7HAC70QDOGQD8kQDfAA,BNFR8hsQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKRD8oRDuEB,Barbara\\Ningguang\\Sangonomiya Kokomi,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,3\\5,,,,TRUE,FALSE,EU,261,3,5
7,Maks,594,46,AhAA8hIPAyAQ85cPCTBw9L0PC0DQ9cIPDFAg9skPDMGQCs0QDLHQC9kQDdGwDvEQD+AA,AVDg5QQPAUCw9JcPCVBw9cIPDGEgAsYQDDFgA8kQDLGQC8oQDMGgDNEQDeEQENsRDgAA,Nahida\\Raiden Shogun\\Xiangling,Beidou\\Chongyun\\Razor,1,0,3\\5,,,,TRUE,FALSE,EU,262,3,5
Vong,Littlemilkdad,616,385,ANAwzQsNAeDA7T8PCRAQ85MPCUBw9J0PCVDQ9rwPC9DA/r8QC6HwC8IQDLGAD8gQDPAA,AxBw8TUPAUCg9ZsPCmAw+aMPCtFwAsIQDIEgCMYQDKFgCtEQDbEQC9UQDeFQD94QD/AA,Kaeya\\Keqing\\Mona,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,3\\5,,,,TRUE,FALSE,EU,263,3,5
*,DVDia,405,35,AVCg5jUOA2CQ8ZUPCRBQ8rMPCzBA9bcPC2CA9r0PDPAQ/8IQDKGQCtkQDbHgC+UQDuAA,A1Bw3jUPAUCg9JcPClAA9qAPCoAw/aMPDNEgCMIQDIFgCsYQDLGQC8kQDeEQDtEQDfAA,Electro Hypostasis\\Fischl\\Rhodeia of Loch,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\1,,,,TRUE,FALSE,EU,264,4,1
Dolbarik,4,458,162,ABCw3ikPABBg8XwPByDA8pcPCTBw9JgPCUCA9sIQDKEgC8YQDLFgDckQDNGQDtEQDeAA,A+CQ5QEOAlAQ5j0OA2DQ8XUPCRBw85cPCzBQ9L0PC0DQ9cEPDFAQ9skPDGGQC8oQDbAA,Eula\\Mona\\Wanderer,Electro Hypostasis\\Ganyu\\Yae Miko,0,1,4\\1,,,,TRUE,FALSE,EU,265,4,1
Zagwic,Asakura,174,449,BNFR8hsQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKRD8oRDuEB,ASAA4jMPAxBQ8UwPBCDA8r0PDFAQ9sEPDGAw+ckPDJCQ/NkPDcGQC94QDrEQD+EQDvAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,1,0,4\\1,,,,TRUE,FALSE,EU,266,4,1
deity,cori,514,27,AoBA8QsPAhCQ8nwPBzDA85cPCUBw9L0PDFAg/cIPDNGQBckQDVHQC+cQDrFwDugQDuAA,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,Mona\\Sucrose\\Wanderer,Chongyun\\Raiden Shogun\\Shenhe,1,0,4\\1,,,,TRUE,FALSE,EU,267,4,1
Vesta,Koshinoko,457,78,AbBg4wwOAzBw5EgOB0Aw8YMPCBAw9ZcPCWFwAL0QDAEQCsEQDLGQC8kQDcGQDNkQDfAA,AcEhvRUMAdGxyD8NBHHhylEOCKHx8oAQClHB954QCmHR/rQRDLIxDLkRDOKBELwRDPEB,Fatui Pyro Agent\\Klee\\Tartaglia,Amber\\Diona\\Mona,0,1,4\\1,,,,TRUE,FALSE,EU,268,4,1
Blaze,Star,518,513,AeBQ7w0OAvAA8UkPBxDQ8pcPCSBw9aMPCoAw+L0QCzHQA8EQDKEQC8IQDLEgENYRDQAA,BOFR9RsQBEFx9qQQC1Ex+agQC4Fx/sMQDdIhCccRDaJhDMoRDbKRD9IRDuIRENYSDhEB,Raiden Shogun\\Sangonomiya Kokomi\\Yoimiya,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\1,,,,TRUE,FALSE,EU,269,4,1
Kalomon2,Shin,70,139,A+BQ6TsOApCw6oYOCKBg9J0PCVDQ/cIPDNAg/8YPDPFgCskQDLGQC9EQDeEQD9cQDfAA,A5BQ3RoPAxBw8XMPCUBQ9JUPC1Aw9bMPC2CA+LgPC9DA/bwQDKEQC8cQDLFwDskQDOAA,Noelle\\Rhodeia of Loch\\Stonehide Lawachurl,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\1,,,,TRUE,FALSE,EU,270,4,1
KevinZ,Груша,73,179,AoBw6AcPAhCQ8Y4PCDDg9JcPCUBw9ckPDFCQ/dYPDdFgAtkQDSGQC90QDrFwDOcQDuAA,A1BQ5hoPAyCQ83UPBzBQ9ZcPCmAw9qMPC9DA/rwPDPAQ/8EQDIGQCMkQDbHgC+UQDuAA,Shenhe\\Wanderer\\Xiao,Electro Hypostasis\\Fischl\\Rhodeia of Loch,0,1,4\\1,,,,TRUE,FALSE,EU,271,4,1
autism_,Taktighoul,631,593,AxBQ1RoNA+Bw9ZsPClAw9qMPCoBA+KQQCoFwCsIQDKEgC8YQDLFgDskQDOGQD9ERDRAA,BOFR8hsQBBFx9XQQCkFR9rQQDGEx97kQDIGB/r0QDNLBC8IRDaJxDMgRDbKRD8oRDuEB,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,4\\1,,,,TRUE,TRUE,EU,272,4,1
7,skwibble,594,148,ASAA4gsPAxAQ8UwPBCDA85cPCVBw/L0PC8DQ/cEPDNEQC8kQDLGQDt4QDuEQE+ERDjAA,AuAA8RIPAxAQ8k4PCSBw85cPDDAQ9cEPDFBg9sYPDNGQCskQDLHQC80QDdEQDdEQDeAA,Mona\\Nahida\\Nilou,Nahida\\Raiden Shogun\\Xiangling,0,1,4\\1,,,,TRUE,FALSE,EU,273,4,1
pudge_5_pos,VikaFan#1,123,175,ASAg8iAPA0AQ9JcPCVBw9b0PC2DQ9skPDNCQ/c0QDKHQCtkQDbGQC90QD+EQD/EQD/AA,A+BQ8RoPAxBw9XMPCVBQ9pUPC2Aw+LMPC9CA/bgQC6HAC7wQDLFwDscQDOGQD8kQDfAA,Nahida\\Raiden Shogun\\Xiangling,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,4\\1,,,,TRUE,FALSE,EU,274,4,1
Charlie,Silkylove,617,143,AmAw8QIPARBg8z4PBUAg9F8PCHCA950PCdDQ/bUQC1FQBbcQC+GADr0QC/HQD9YRDRAA,AYAwyCcMApAAyU8NBNDw8mMPBiAw9I4PCEDg9pcPCWBw/bMQCzEwA70QDLEQC8EQDOAA,Diona\\Dori\\Klee,Bennett\\Raiden Shogun\\Xiao,0,1,4\\1,,,,TRUE,FALSE,EU,275,4,1
Maks,leoric,46,82,ATAw4xwOAUBg5E8PBBDw8ZAPCUAA9JcPCVBw9bwPC2DA9sEPDNEQC8kQDLGQEdsRDjAA,AJAg2QcNAbDw3z4NCPAw4IMOCADg9JcPCUBw9cIPDNAg/ckQDGGQBs0QDbEQC9ERDTAA,Bennett\\Keqing\\Klee,Diona\\Kujou Sara\\Shenhe,1,0,4\\1,,,,TRUE,FALSE,EU,276,4,1
F2S,Kafka,50,456,AVDQ3iAOAlDQ5ZsOCWDQ5p0PClBA9aQPDGEgCMIQDKFgCsYQDLGQC8kQDeEQD9EQDfAA,A1Bw3jUPAUCg9JUPClAw9aMPCmBw+KcPDNAg/cIQDKFgC8YQDLGQDskQDeEQD9ERDRAA,Albedo\\Cyno\\Raiden Shogun,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,4\\1,,,,TRUE,FALSE,EU,277,4,1
Elradoman,MartinZ,41,91,AVDA5jIOA2CQ8VgPCRBw8pcPCzDQ9b0PDGAQ9sEPDNGQAskQDbGQC9kQDcHQDuUQDvAA,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,Electro Hypostasis\\Keqing\\Yaoyao,Chongyun\\Raiden Shogun\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,EU,278,4,1
Littlemilkdad,D4rklord27,385,260,ANCQxysMAHCg3YgOCBCA4Z0OCSDQ4rMPC0Aw9rgPC9CA/rkQCyGQC7sQC7GwD7wQC/AA,A4FR8jsQAhGh85EQCmFx95gQCnHB+aYQDIFB+sQQDZGh/csQDsHR/ugRD6JxDOkRD+EB,Barbara\\Noelle\\Xingqiu,Fischl\\Jean\\Maguu Kenki,1,0,4\\1,,,,TRUE,FALSE,EU,279,4,1
Zagwic,Littlemilkdad,174,385,BNFR8hsQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKRD8oRDuEB,ANCQxysMAHCg3YgOCBCA4Z0OCSDQ4rMPC0Aw9rgPC9CA/rkQCyGQC7sQC7GwD7wQC/AA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Barbara\\Noelle\\Xingqiu,0,1,4\\2,,,,TRUE,FALSE,EU,280,4,2
KevinZ,cori,73,27,AoBw6AcPAhCQ8Y4PCDDg9JcPCUBw9ckPDFCQ/dYPDdFgAtkQDSGQC90QDrFwDOcQDuAA,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,Shenhe\\Wanderer\\Xiao,Chongyun\\Raiden Shogun\\Shenhe,1,0,4\\2,,,,TRUE,FALSE,EU,281,4,2
deity,Silkylove,514,143,AoBA8QsPAhCQ8nwPBzDA85cPCUBw9L0PDFAg/cIPDNGQBckQDVHQC+cQDrFwDugQDuAA,AYAwyCcMApAAyU8NBNDw8mMPBiAw9I4PCEDg9pcPCWBw/bMQCzEwA70QDLEQC8EQDOAA,Mona\\Sucrose\\Wanderer,Bennett\\Raiden Shogun\\Xiao,1,0,4\\2,,,,TRUE,FALSE,EU,282,4,2
4,Груша,162,179,A+CQ5QEOAlAQ5j0OA2DQ8XUPCRBw85cPCzBQ9L0PC0DQ9cEPDFAQ9skPDGGQC8oQDbAA,A1BQ5hoPAyCQ83UPBzBQ9ZcPCmAw9qMPC9DA/rwPDPAQ/8EQDIGQCMkQDbHgC+UQDuAA,Electro Hypostasis\\Ganyu\\Yae Miko,Electro Hypostasis\\Fischl\\Rhodeia of Loch,1,0,4\\2,,,,TRUE,FALSE,EU,283,4,2
Maks,Taktighoul,46,593,ATAw4xwOAUBg5E8PBBDw8ZAPCUAA9JcPCVBw9bwPC2DA9sEPDNEQC8kQDLGQEdsRDjAA,BOFR8hsQBBFx9XQQCkFR9rQQDGEx97kQDIGB/r0QDNLBC8IRDaJxDMgRDbKRD8oRDuEB,Bennett\\Keqing\\Klee,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,4\\2,,,,TRUE,FALSE,EU,284,4,2
Dolbarik,D4rklord27,458,260,ABCw3ikPABBg8XwPByDA8pcPCTBw9JgPCUCA9sIQDKEgC8YQDLFgDckQDNGQDtEQDeAA,A4FR8jsQAhGh85EQCmFx95gQCnHB+aYQDIFB+sQQDZGh/csQDsHR/ugRD6JxDOkRD+EB,Eula\\Mona\\Wanderer,Fischl\\Jean\\Maguu Kenki,0,1,4\\2,,,,TRUE,FALSE,EU,285,4,2
Koshinoko,DVDia,78,35,AcEhvRUMAdGxyD8NBHHhylEOCKHx8oAQClHB954QCmHR/rQRDLIxDLkRDOKBELwRDPEB,A1Bw3jUPAUCg9JcPClAA9qAPCoAw/aMPDNEgCMIQDIFgCsYQDLGQC8kQDeEQDtEQDfAA,Amber\\Diona\\Mona,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\2,,,,TRUE,FALSE,EU,286,4,2
Charlie,autism_,617,631,AmAw8QIPARBg8z4PBUAg9F8PCHCA950PCdDQ/bUQC1FQBbcQC+GADr0QC/HQD9YRDRAA,AxBQ1RoNA+Bw9ZsPClAw9qMPCoBA+KQQCoFwCsIQDKEgC8YQDLFgDskQDOGQD9ERDRAA,Diona\\Dori\\Klee,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\2,,,,TRUE,FALSE,EU,287,4,2
pudge_5_pos,7,123,594,ASAg8iAPA0AQ9JcPCVBw9b0PC2DQ9skPDNCQ/c0QDKHQCtkQDbGQC90QD+EQD/EQD/AA,ASAA4gsPAxAQ8UwPBCDA85cPCVBw/L0PC8DQ/cEPDNEQC8kQDLGQDt4QDuEQE+ERDjAA,Nahida\\Raiden Shogun\\Xiangling,Mona\\Nahida\\Nilou,0,1,4\\2,,,,TRUE,FALSE,EU,288,4,2
Blaze,*,518,405,AeBQ7w0OAvAA8UkPBxDQ8pcPCSBw9aMPCoAw+L0QCzHQA8EQDKEQC8IQDLEgENYRDQAA,AVCg5jUOA2CQ8ZUPCRBQ8rMPCzBA9bcPC2CA9r0PDPAQ/8IQDKGQCtkQDbHgC+UQDuAA,Raiden Shogun\\Sangonomiya Kokomi\\Yoimiya,Electro Hypostasis\\Fischl\\Rhodeia of Loch,0,1,4\\2,,,,TRUE,FALSE,EU,289,4,2
MartinZ,VikaFan#1,91,175,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,A+BQ8RoPAxBw9XMPCVBQ9pUPC2Aw+LMPC9CA/bgQC6HAC7wQDLFwDscQDOGQD8kQDfAA,Chongyun\\Raiden Shogun\\Shenhe,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,4\\2,,,,TRUE,FALSE,EU,290,4,2
Star,Shin,513,139,BOFR9RsQBEFx9qQQC1Ex+agQC4Fx/sMQDdIhCccRDaJhDMoRDbKRD9IRDuIRENYSDhEB,A5BQ3RoPAxBw8XMPCUBQ9JUPC1Aw9bMPC2CA+LgPC9DA/bwQDKEQC8cQDLFwDskQDOAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,4\\2,,,,TRUE,TRUE,EU,291,4,2
