player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Riku,Shin,130,139,xwDRdCG8x/CxeSrFx0FgCVO9upDhpPi/xPAxpjHAyOHAuGPAuzHhOjTIyFHxujXAyFCw,FWDg1iYTFoGxOHQVFpERWSwNCeBx9DAPE2EBCDMQE4ExO4ETDLFAaMQWDIGQiskYDaAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Venti\\Wriothesley,1,0,3\\3,,,,TRUE,FALSE,EU,159,3,3
Phillip,MartinZ,400,91,AZDwyTENAqHwiGsOBrCw630OCMAw7IMPCQBw8KQPFSBx9FcPE0BR9jUPDGEwBsMRDDAA,F5ARyXINF5AB2XoVF5GwWaMNCsAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,Collei\\Kujou Sara\\Nahida,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,3\\3,,,,TRUE,FALSE,EU,160,3,3
~KiVi~,科巴尔,352,190,AJDB8BcPFQDR9H4PF0HgBpcQE2ERCDMQE4ExO0gTFLGAS8kUDLGQaNkWDYGRilkYFaAA,F0ABxHEYFGHhhnkVF5GhWXoNE9AB9DAPE0Ax9jMQGIERCIETC7EwirMYC6HRC1gQDLAA,Faruzan\\Layla\\Tartaglia,All-Devouring Narwhal\\Charlotte\\Consecrated Scorpion,0,1,3\\3,,,,TRUE,FALSE,EU,161,3,3
Silkyfan#1,l4wT56,144,241,FnHBR28KFxABoXUKFzBRo3gYFxGAgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,FoDB0WsYFIDx4VMOFSBg4pEYGJAR8oEPCkCA9LgPC1Cw9rsPC2HQaMIWDIEgEMMRDAAA,All-Devouring Narwhal\\Furina\\Kaveh,Furina\\Neuvillette\\Wriothesley,1,0,3\\3,,,,TRUE,FALSE,EU,162,3,3
Minun,YASyous,100,402,F5ARyXIVF5EBWXoNF+Cw9KMPCkAx9kgPFGGBA4EQGDERCIQQGIFRioUYDKFACsQQDKAA,FkHxhHAMFiDBwnUNF8FRWngYF4CB/nkPF+GQAXwQBxHAA4YQCTEAC5AQGLERDoEQGOAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Furina\\Kaveh,1,0,3\\3,,,,TRUE,FALSE,EU,163,3,3
cori,ReptTCG,27,401,EZBR2xkNFvCw35cOCQBx4DMPEyAw8soPDECh9GcPFlBw9tYQDQFhADgQEyGBBVkQFcAA,F/EBf28JFiDBknUKFzCBo3gYCBFQgYUMCCBgwoYNCMFwWocYCIGAAYgQEhHRAy0QFzAA,La Signora\\Lyney\\Wriothesley,All-Devouring Narwhal\\Furina\\Kaveh,1,0,3\\3,,,,TRUE,FALSE,EU,164,3,3
YASyous,BYE,402,,FkHxhHAMFiDBwnUNF8FRWngYF4CB/nkPF+GQAXwQBxHAA4YQCTEAC5AQGLERDoEQGOAA,,All-Devouring Narwhal\\Furina\\Kaveh,,1,,3\\4,,TRUE,,,FALSE,EU,165,3,4
Riku,cori,130,27,xwDRdCG8x/CxeSrFx0FgCVO9upDhpPi/xPAxpjHAyOHAuGPAuzHhOjTIyFHxujXAyFCw,EZBR2xkNFvCw35cOCQBx4DMPEyAw8soPDECh9GcPFlBw9tYQDQFhADgQEyGBBVkQFcAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,La Signora\\Lyney\\Wriothesley,0,1,3\\4,,,,TRUE,FALSE,EU,166,3,4
ReptTCG,Minun,401,100,F/EBf28JFiDBknUKFzCBo3gYCBFQgYUMCCBgwoYNCMFwWocYCIGAAYgQEhHRAy0QFzAA,F5ARyXIVF5EBWXoNF+Cw9KMPCkAx9kgPFGGBA4EQGDERCIQQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Furina\\Kaveh,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\4,,,,TRUE,FALSE,EU,167,3,4
Фикус,科巴尔,227,190,iMFyM+J9iLGSOut9iAIhyhSGewGiT7mAhbHyZfKAidKBeSSBfPKi+/WJiRKye/aBiRFx,F0ABxHEYFGHhhnkVF5GhWXoNE9AB9DAPE0Ax9jMQGIERCIETC7EwirMYC6HRC1gQDLAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Charlotte\\Consecrated Scorpion,1,0,3\\4,,,,TRUE,FALSE,EU,168,3,4
l4wT56,~KiVi~,241,352,FoDB0WsYFIDx4VMOFSBg4pEYGJAR8oEPCkCA9LgPC1Cw9rsPC2HQaMIWDIEgEMMRDAAA,AJDB8BcPFQDR9H4PF0HgBpcQE2ERCDMQE4ExO0gTFLGAS8kUDLGQaNkWDYGRilkYFaAA,Furina\\Neuvillette\\Wriothesley,Faruzan\\Layla\\Tartaglia,1,0,3\\4,,,,TRUE,FALSE,EU,169,3,4
HollyWeed,Shin,180,139,F0ARyXINF5EBWXoVF5Cw3qMPCkAx9DMPFGGBA0gQGDERCIEQGIFBioQYGKFRCoUQDKAA,FWDg1iYTFoGxOHQVFpERWSwNCeBx9DAPE2EBCDMQE4ExO4ETDLFAaMQWDIGQiskYDaAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Venti\\Wriothesley,1,0,3\\4,,,,TRUE,FALSE,EU,170,3,4
Phillip,Elradoman,400,41,AZDwyTENAqHwiGsOBrCw630OCMAw7IMPCQBw8KQPFSBx9FcPE0BR9jUPDGEwBsMRDDAA,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,Collei\\Kujou Sara\\Nahida,All-Devouring Narwhal\\Kaveh\\Mona,0,1,3\\4,,,,TRUE,FALSE,EU,171,3,4
GiIead,Silkyfan#1,365,144,isN0NeR/irSUzO2IigMjURaCfbOkZ7uCh9T0dvSDi6SDeyaDfvSk/feLixS0ffiDixNz,FnHBR28KFxABoXUKFzBRo3gYFxGAgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Furina\\Kaveh,0,1,3\\4,,,,TRUE,FALSE,EU,172,3,4
CLANNAD,MartinZ,6,91,APCxnW8JF9ABoXgKFzCAo3sYBxGwgXwMByDAwn0YB3HQh4YTCKFgAYcQCBFxA38QFzAA,F5ARyXINF5AB2XoVF5GwWaMNCsAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,3\\4,,,,TRUE,FALSE,EU,173,3,4
yukimuuu,FireToSky,173,50,4RrbjjzW4VvLI0Tf4Vp6qG3Z1Ar7vhLZ3itLzUva4vva0n3a1Uv7VE7i4msL1E/a4mrK,F5LCWl8WF5Gy42IPGCHS9TQQFUGC90kRGYISCYIUDLIxTLQXDILSaYUSGRJBasoXDZEB,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,1,0,3\\4,,,,TRUE,FALSE,EU,174,3,4
科巴尔,YASyous,190,402,F0ABxHEYFGHhhnkVF5GhWXoNE9AB9DAPE0Ax9jMQGIERCIETC7EwirMYC6HRC1gQDLAA,FkHxhHAMFiDBwnUNF8FRWngYF4CB/nkPF+GQAXwQBxHAA4YQCTEAC5AQGLERDoEQGOAA,All-Devouring Narwhal\\Charlotte\\Consecrated Scorpion,All-Devouring Narwhal\\Furina\\Kaveh,1,0,3\\5,,,,TRUE,FALSE,EU,175,3,5
Фикус,MartinZ,227,91,iMFyM+J9iLGSOut9iAIhyhSGewGiT7mAhbHyZfKAidKBeSSBfPKi+/WJiRKye/aBiRFx,F5ARyXINF5AB2XoVF5GwWaMNCsAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\5,,,,TRUE,TRUE,EU,176,3,5
l4wT56,HollyWeed,241,180,FoDB0WsYFIDx4VMOFSBg4pEYGJAR8oEPCkCA9LgPC1Cw9rsPC2HQaMIWDIEgEMMRDAAA,F0ARyXINF5EBWXoVF5Cw3qMPCkAx9DMPFGGBA0gQGDERCIEQGIFBioQYGKFRCoUQDKAA,Furina\\Neuvillette\\Wriothesley,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\5,,,,TRUE,FALSE,EU,177,3,5
CLANNAD,Elradoman,6,41,APCxnW8JF9ABoXgKFzCAo3sYBxGwgXwMByDAwn0YB3HQh4YTCKFgAYcQCBFxA38QFzAA,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Kaveh\\Mona,0,1,3\\5,,,,TRUE,TRUE,EU,178,3,5
GiIead,Minun,365,100,isN0NeR/irSUzO2IigMjURaCfbOkZ7uCh9T0dvSDi6SDeyaDfvSk/feLixS0ffiDixNz,F5ARyXIVF5EBWXoNF+Cw9KMPCkAx9kgPFGGBA4EQGDERCIQQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\5,,,,TRUE,TRUE,EU,179,3,5
yukimuuu,Phillip,173,400,4RrbjjzW4VvLI0Tf4Vp6qG3Z1Ar7vhLZ3itLzUva4vva0n3a1Uv7VE7i4msL1E/a4mrK,AZDwyTENAqHwiGsOBrCw630OCMAw7IMPCQBw8KQPFSBx9FcPE0BR9jUPDGEwBsMRDDAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Collei\\Kujou Sara\\Nahida,1,0,3\\5,,,,TRUE,FALSE,EU,180,3,5
Silkyfan#1,cori,144,27,FnHBR28KFxABoXUKFzBRo3gYFxGAgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,EZBR2xkNFvCw35cOCQBx4DMPEyAw8soPDECh9GcPFlBw9tYQDQFhADgQEyGBBVkQFcAA,All-Devouring Narwhal\\Furina\\Kaveh,La Signora\\Lyney\\Wriothesley,1,0,3\\5,,,,TRUE,FALSE,EU,181,3,5
Maks,Lizafan#1,46,143,FUDhyUANAGFBOEQTFoEQWYYVCJBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQMDJAA,FUDhxEAMAJBByWENFhAQ0YYVCJBg2pcPCkBB9DAQE1EBCDMQE4EwO78TC7HwC8MQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\1,,,,TRUE,TRUE,EU,182,4,1
cori,盒子,27,259,EZFRWRkNFrCw35cNCfBx4DEOEwAx8TMPDBCQ8skPDECg9MoPFlBx9mcQDQGQANkTFbAA,FpGwWR4NFODh31INBfCh4H0OFwDQ9JQPCUFBaDMWE4EwiskYDKGQENcRDQGQadkWFZAA,La Signora\\Lyney\\Wriothesley,Beidou\\Charlotte\\Wriothesley,1,0,4\\1,,,,TRUE,FALSE,EU,183,4,1
Shin,Mo.El3gazey,139,106,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9EgPFGGBA4EQGDEQCLMQGIFBioQYGKFRCoUQDKAA,F0AR0XINFxEBhnoYF2Ch3nsPF0Cw9JcPCVBx9jAPE2EBCDQQE4FBioUYGKFQC8QQDLAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\1,,,,TRUE,TRUE,EU,184,4,1
George,l4wT56,280,241,FZAQ2QwNApFgWWIVFZBR3n4PF2HgAJcQEwEBCDMQE4ExO0gWFIGAaMQYDKFAiskRDAAA,FZHhWWsOFiDB4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,Fatui Electro Cicin Mage\\Tartaglia\\Venti,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,4\\1,,,,TRUE,FALSE,EU,185,4,1
HollyWeed,~KiVi~,180,352,FpHBWV4VFpCx3mEOFiAR4iwPE0Ax9kgQFIGBCIEWGIERaIIYC6HRioQRGBFAacQWDJAA,FZHy10IUEoJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLLxacUXDYJBi8oZDaEB,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,4\\1,,,,TRUE,FALSE,EU,186,4,1
starfall,OwOscyy,405,117,ERCR0XEWA3AR2SITCYFxWTANE9AB9DMPE0Ax9VcPC2Aw+b8QDFFACMkQDIGQCs0QDbAA,F0HS1XMOGJEy2nwWGJLBWpgZFHIyiDQOFOFS9TYQGUFC9oUQGWJSi4YZDaKhC8sRDqEB,Consecrated Scorpion\\Lyney\\Nahida,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,4\\1,,,,TRUE,FALSE,EU,187,4,1
科巴尔,Elradoman,190,41,EUBxyV4MFZDxy2EMFrAR0WINFhAg3pwPCUDA9Z0PCVDR9jQPE2FAC8IRDBEgTcQUDNAA,P3gp7Jo0P2g5AaI9P7nZgVg1OwgpHHA3PGipHqk4QFk4MNs4M6lZsqxAQMlpMq04QMgo,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\1,,,,TRUE,FALSE,EU,188,4,1
FireToSky,ъеъ,50,182,FSDhw1wMFUABxGoNFRFBWWEVFJBw9KQPE0AB9TMQE4ExCEgWFIGAaL0YGKFBCoQRDBAA,AJBxyhgMAqBw04MVCJGgWYoNCNDg9I4PCUBw9qQPE2ERBTMQE2EwBr8TDLFQO8URDBAA,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,Shenhe\\Xiao\\Yelan,0,1,4\\1,,,,TRUE,FALSE,EU,189,4,1
yukimuuu,Erossessor3,173,44,FUDhyUANAGFBOEQTFoEQWYYVCJBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,APBAvwoMAZDgykAMBKFgN1oWCGFgWZcVE5AB3jAPE2AR9jEQE4ExCDMTFbFxO1cQC8AA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Beidou\\Chongyun\\Xingqiu,0,1,4\\1,,,,TRUE,FALSE,EU,190,4,1
Max_Darakov,Silkyfan#1,93,144,fIWGKdZ6fPZmvt9yfEUVWQh0b6WWW610ecbmaOZ1fZZ1bRh1cOaW7+l9fQamb+p1cQVl,FnHBR28KFxABoXgKFzCBo3kYFxGQgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Furina\\Kaveh,0,1,4\\1,,,,TRUE,FALSE,EU,191,4,1
Koshinoko,Riku,78,130,EkFyym0NAZLSWiEWGJFS3y0PCiFy4zQQFWKCCUkRGYISPIIXDILSaYUSDQIxEsUXDZEB,EZFRWUEVEZDg3ZcNCfBx3zMOEwAw4L0PCyDQ8skPDECQ9MoPDFCh9mcPFmFwC9kRDTAA,Furina\\Layla\\Sangonomiya Kokomi,Cryo Hypostasis\\La Signora\\Thunder Manifestation,1,0,4\\1,,,,TRUE,FALSE,EU,192,4,1
Unluck,DVDia,162,35,FUHyxUINEkJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLIxabQXDILRi8AZGaEB,wPmqbRq1wOrKAiO+wDlZh0y4s+nanfG4vQoqrCq5wdq5sVy5tCraMy3BwUrqsy65wUmp,Azhdaha\\Cryo Hypostasis\\Neuvillette,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\1,,,,TRUE,FALSE,EU,193,4,1
Unluck,OwOscyy,162,117,FUHyxUINEkJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLIxabQXDILRi8AZGaEB,F0HS1XMOGJEy2nwWGJLBWpgZFHIyiDQOFOFS9TYQGUFC9oUQGWJSi4YZDaKhC8sRDqEB,Azhdaha\\Cryo Hypostasis\\Neuvillette,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,4\\2,,,,TRUE,FALSE,EU,194,4,2
HollyWeed,盒子,180,259,FpHBWV4VFpCx3mEOFiAR4iwPE0Ax9kgQFIGBCIEWGIERaIIYC6HRioQRGBFAacQWDJAA,FpGwWR4NFODh31INBfCh4H0OFwDQ9JQPCUFBaDMWE4EwiskYDKGQENcRDQGQadkWFZAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Beidou\\Charlotte\\Wriothesley,1,0,4\\2,,,,TRUE,FALSE,EU,195,4,2
Koshinoko,ъеъ,78,182,EkFyym0NAZLSWiEWGJFS3y0PCiFy4zQQFWKCCUkRGYISPIIXDILSaYUSDQIxEsUXDZEB,AJBxyhgMAqBw04MVCJGgWYoNCNDg9I4PCUBw9qQPE2ERBTMQE2EwBr8TDLFQO8URDBAA,Furina\\Layla\\Sangonomiya Kokomi,Shenhe\\Xiao\\Yelan,0,1,4\\2,,,,TRUE,FALSE,EU,196,4,2
starfall,Riku,405,130,ERCR0XEWA3AR2SITCYFxWTANE9AB9DMPE0Ax9VcPC2Aw+b8QDFFACMkQDIGQCs0QDbAA,EZFRWUEVEZDg3ZcNCfBx3zMOEwAw4L0PCyDQ8skPDECQ9MoPDFCh9mcPFmFwC9kRDTAA,Consecrated Scorpion\\Lyney\\Nahida,Cryo Hypostasis\\La Signora\\Thunder Manifestation,1,0,4\\2,,,,TRUE,FALSE,EU,197,4,2
Silkyfan#1,~KiVi~,144,352,FnHBR28KFxABoXgKFzCBo3kYFxGQgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,FZHy10IUEoJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLLxacUXDYJBi8oZDaEB,All-Devouring Narwhal\\Furina\\Kaveh,Azhdaha\\Cryo Hypostasis\\Neuvillette,1,0,4\\2,,,,TRUE,FALSE,EU,198,4,2
Lizafan#1,Shin,143,139,FUDhxEAMAJBByWENFhAQ0YYVCJBg2pcPCkBB9DAQE1EBCDMQE4EwO78TC7HwC8MQDLAA,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9EgPFGGBA4EQGDEQCLMQGIFBioQYGKFRCoUQDKAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\2,,,,TRUE,FALSE,EU,199,4,2
yukimuuu,George,173,280,FUDhyUANAGFBOEQTFoEQWYYVCJBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,FZAQ2QwNApFgWWIVFZBR3n4PF2HgAJcQEwEBCDMQE4ExO0gWFIGAaMQYDKFAiskRDAAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Fatui Electro Cicin Mage\\Tartaglia\\Venti,1,0,4\\2,,,,TRUE,FALSE,EU,200,4,2
Mo.El3gazey,FireToSky,106,50,F0AR0XINFxEBhnoYF2Ch3nsPF0Cw9JcPCVBx9jAPE2EBCDQQE4FBioUYGKFQC8QQDLAA,FSDhw1wMFUABxGoNFRFBWWEVFJBw9KQPE0AB9TMQE4ExCEgWFIGAaL0YGKFBCoQRDBAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,0,1,4\\2,,,,TRUE,FALSE,EU,201,4,2
cori,l4wT56,27,241,EZFRWRkNFrCw35cNCfBx4DEOEwAx8TMPDBCQ8skPDECg9MoPFlBx9mcQDQGQANkTFbAA,FZHhWWsOFiDB4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,La Signora\\Lyney\\Wriothesley,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,4\\2,,,,TRUE,FALSE,EU,202,4,2
DVDia,Maks,35,46,wPmqbRq1wOrKAiO+wDlZh0y4s+nanfG4vQoqrCq5wdq5sVy5tCraMy3BwUrqsy65wUmp,FUDhyUANAGFBOEQTFoEQWYYVCJBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQMDJAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\2,,,,TRUE,FALSE,EU,203,4,2
科巴尔,Erossessor3,190,44,EUBxyV4MFZDxy2EMFrAR0WINFhAg3pwPCUDA9Z0PCVDR9jQPE2FAC8IRDBEgTcQUDNAA,APBAvwoMAZDgykAMBKFgN1oWCGFgWZcVE5AB3jAPE2AR9jEQE4ExCDMTFbFxO1cQC8AA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Beidou\\Chongyun\\Xingqiu,0,0,4\\2,,,TRUE,TRUE,FALSE,EU,204,4,2
Unluck,Riku,162,130,FUHyxUINEkJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLIxabQXDILRi8AZGaEB,EZFRWUEVEZDg3ZcNCfBx3zMOEwAw4L0PCyDQ8skPDECQ9MoPDFCh9mcPFmFwC9kRDTAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Cryo Hypostasis\\La Signora\\Thunder Manifestation,1,0,4\\3,,,,TRUE,FALSE,EU,205,4,3
OwOscyy,Shin,117,139,F0HS1XMOGJEy2nwWGJLBWpgZFHIyiDQOFOFS9TYQGUFC9oUQGWJSi4YZDaKhC8sRDqEB,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9EgPFGGBA4EQGDEQCLMQGIFBioQYGKFRCoUQDKAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\3,,,,TRUE,FALSE,EU,206,4,3
Silkyfan#1,Erossessor3,144,44,FnHBR28KFxABoXgKFzCBo3kYFxGQgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,APBAvwoMAZDgykAMBKFgN1oWCGFgWZcVE5AB3jAPE2AR9jEQE4ExCDMTFbFxO1cQC8AA,All-Devouring Narwhal\\Furina\\Kaveh,Beidou\\Chongyun\\Xingqiu,1,0,4\\3,,,,TRUE,FALSE,EU,207,4,3
~KiVi~,Koshinoko,352,78,FZHy10IUEoJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLLxacUXDYJBi8oZDaEB,EkFyym0NAZLSWiEWGJFS3y0PCiFy4zQQFWKCCUkRGYISPIIXDILSaYUSDQIxEsUXDZEB,Azhdaha\\Cryo Hypostasis\\Neuvillette,Furina\\Layla\\Sangonomiya Kokomi,0,1,4\\3,,,,TRUE,FALSE,EU,208,4,3
Mo.El3gazey,George,106,280,F0AR0XINFxEBhnoYF2Ch3nsPF0Cw9JcPCVBx9jAPE2EBCDQQE4FBioUYGKFQC8QQDLAA,FZAQ2QwNApFgWWIVFZBR3n4PF2HgAJcQEwEBCDMQE4ExO0gWFIGAaMQYDKFAiskRDAAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Fatui Electro Cicin Mage\\Tartaglia\\Venti,0,1,4\\3,,,,TRUE,FALSE,EU,209,4,3
DVDia,盒子,35,259,wPmqbRq1wOrKAiO+wDlZh0y4s+nanfG4vQoqrCq5wdq5sVy5tCraMy3BwUrqsy65wUmp,FpGwWR4NFODh31INBfCh4H0OFwDQ9JQPCUFBaDMWE4EwiskYDKGQENcRDQGQadkWFZAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Beidou\\Charlotte\\Wriothesley,1,0,4\\3,,,,TRUE,FALSE,EU,210,4,3
科巴尔,HollyWeed,190,180,EUBxyV4MFZDxy2EMFrAR0WINFhAg3pwPCUDA9Z0PCVDR9jQPE2FAC8IRDBEgTcQUDNAA,FpHBWV4VFpCx3mEOFiAR4iwPE0Ax9kgQFIGBCIEWGIERaIIYC6HRioQRGBFAacQWDJAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,4\\3,,,,TRUE,FALSE,EU,211,4,3
Maks,FireToSky,46,50,FUDhyUANAGFBOEQTFoEQWYYVCJBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQMDJAA,FSDhw1wMFUABxGoNFRFBWWEVFJBw9KQPE0AB9TMQE4ExCEgWFIGAaL0YGKFBCoQRDBAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,0,1,4\\3,,,,TRUE,FALSE,EU,212,4,3
l4wT56,ъеъ,241,182,FZHhWWsOFiDB4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,AJBxyhgMAqBw04MVCJGgWYoNCNDg9I4PCUBw9qQPE2ERBTMQE2EwBr8TDLFQO8URDBAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Shenhe\\Xiao\\Yelan,1,0,4\\3,,,,TRUE,FALSE,EU,213,4,3
Lizafan#1,starfall,143,405,FUDhxEAMAJBByWENFhAQ0YYVCJBg2pcPCkBB9DAQE1EBCDMQE4EwO78TC7HwC8MQDLAA,ERCR0XEWA3AR2SITCYFxWTANE9AB9DMPE0Ax9VcPC2Aw+b8QDFFACMkQDIGQCs0QDbAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Consecrated Scorpion\\Lyney\\Nahida,1,0,4\\3,,,,TRUE,FALSE,EU,214,4,3
cori,yukimuuu,27,173,EZFRWRkNFrCw35cNCfBx4DEOEwAx8TMPDBCQ8skPDECg9MoPFlBx9mcQDQGQANkTFbAA,FUDhyUANAGFBOEQTFoEQWYYVCJBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,La Signora\\Lyney\\Wriothesley,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,FALSE,EU,215,4,3
Riku,BYE,130,,EZFRWUEVEZDg3ZcNCfBx3zMOEwAw4L0PCyDQ8skPDECQ9MoPDFCh9mcPFmFwC9kRDTAA,,Cryo Hypostasis\\La Signora\\Thunder Manifestation,,0,,4\\4,,TRUE,,,FALSE,EU,216,4,4
l4wT56,Silkyfan#1,241,144,FZHhWWsOFiDB4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,FnHBR28KFxABoXgKFzCBo3kYFxGQgYUMCCBQwoYNCMFhWn8YF4HwAZAQCREBAy8QFDAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,All-Devouring Narwhal\\Furina\\Kaveh,0,1,4\\4,,,,TRUE,FALSE,EU,217,4,4
