player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Plusle,Zenav,100,194,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,AEBxxEAMAJCxyUQNCBBg2oYPCEDg9JcPCWFxBjAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,Emilie\\Lyney\\Nahida,Mona\\Sayu\\Shenhe,1,0,1\\2,,,,TRUE,FALSE,NA,16,1,2
LS-Plus,Atilla the Pun,86,264,FvHC3kIQGhGC8msQFyGi85wQCkFy9VgQFlFy9pQQGmEx974UFLJSPDYRDcKhDcsRDfEB,AhDB0W4NHLDR6XcOF5Bw7ooOCODh8i4PCSFwA5cQGTExO5MTDLFQxMUcDEGQr8kaDfAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Kachina\\Yun Jin\\Zhongli,1,0,1\\2,,,,TRUE,FALSE,NA,17,1,2
sagaosity,9o_o6,204,4,GPDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9DUPE1BQ9sgPDGCA+ckQDAGQAM8QDLAA,HJDQ6isOEaDh9M8PHEDw9ZcPCWFxAzMQEzExB1cQFXFwO7QTC7FQxMocDUGwr+kaDvAA,Arlecchino\\Cryo Hypostasis\\Frost Operative,Kachina\\Noelle\\Thunder Manifestation,1,0,1\\3,,,,TRUE,FALSE,NA,18,1,3
Birdy,Zenav,20,194,HBDQ8zsPAUBw9JcPCWBx9jEQEzExAzMTGbExO5MZC2FADLQQDcGwr+kaDvGQ1PEdD0AA,AEBxxEAMAJCxyUQNCBBg2oYPCEDg9JcPCWFxBjAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,Hu Tao\\Kachina\\Stonehide Lawachurl,Mona\\Sayu\\Shenhe,1,0,1\\3,,,,TRUE,FALSE,NA,19,1,3
Atilla the Pun,Magnamak,264,90,AhDB0W4NHLDR6XcOF5Bw7ooOCODh8i4PCSFwA5cQGTExO5MTDLFQxMUcDEGQr8kaDfAA,G7AB340NHPBg4JcOCQBx9JMPGVAw9r0PDGBg+MYPDIGQiskYDaEQC9EQFsFxEGcRDTAA,Kachina\\Yun Jin\\Zhongli,Arlecchino\\Frost Operative\\Rosaria,0,1,1\\3,,,,TRUE,FALSE,NA,20,1,3
Lieil,Kawi,84,72,AqCw6Q0OApDg6ogOCKCA9J0PCUDQ9bYPC2CQ/b0QEyFhDTYQDNFgD8YQDPGQ1MkdFUAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Chongyun\\Razor\\Xingqiu,1,0,1\\3,,,,TRUE,FALSE,NA,21,1,3
Feather,LS-Plus,48,86,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,FvHC3kIQGhGC8msQFyGi85wQCkFy9VgQFlFy9pQQGmEx974UFLJSPDYRDcKhDcsRDfEB,Hu Tao\\Yun Jin\\Zhongli,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,1\\3,,,,TRUE,FALSE,NA,22,1,3
Rafu,Plusle,126,100,EZBh6c0OFaDh6s8PFiAR9CoPEkGgA5cQEzExOzMTFbFxxFccDUFBy6EcGrEQr9saDvAA,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,Abyss Herald: Wicked Torrents\\Azhdaha\\Kachina,Emilie\\Lyney\\Nahida,1,0,1\\3,,,,TRUE,FALSE,NA,23,1,3
Chito,notleoric,62,82,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,FkHAWgIOACCQ4j4PB0Dw9J0PCWDR+UgWFIGBircYG6FwD7YRCxFgab0WC5HQ1MQdDEAA,Dehya\\Emilie\\Nahida,Barbara\\Diona\\Furina,1,0,1\\3,,,,TRUE,FALSE,NA,24,1,3
Tentia,Eon!!!,156,42,AhDB0W4NATBw24oOCJDh6S4OEqDg6pcQGWExBpMTGrGxiqsYDKFQlsURDAGQEMkODeAA,HFFwWhIOHLDg604OBMDh7NAPHSAA9JcPE0Ax9TMPFWFwurQbC6FAzL0cC8HR1DUdE0AA,Hu Tao\\Yun Jin\\Zhongli,Emilie\\Kinich\\Xiangling,0,1,1\\3,,,,TRUE,FALSE,NA,25,1,3
Zenav,BYE,194,,AEBxxEAMAJCxyUQNCBBg2oYPCEDg9JcPCWFxBjAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,,Mona\\Sayu\\Shenhe,,1,,1\\4,,TRUE,,,FALSE,NA,26,1,4
notleoric,Tentia,82,156,FkHAWgIOACCQ4j4PB0Dw9J0PCWDR+UgWFIGBircYG6FwD7YRCxFgab0WC5HQ1MQdDEAA,AhDB0W4NATBw24oOCJDh6S4OEqDg6pcQGWExBpMTGrGxiqsYDKFQlsURDAGQEMkODeAA,Barbara\\Diona\\Furina,Hu Tao\\Yun Jin\\Zhongli,0,1,1\\4,,,,TRUE,FALSE,NA,27,1,4
Birdy,Magnamak,20,90,HBDQ8zsPAUBw9JcPCWBx9jEQEzExAzMTGbExO5MZC2FADLQQDcGwr+kaDvGQ1PEdD0AA,G7AB340NHPBg4JcOCQBx9JMPGVAw9r0PDGBg+MYPDIGQiskYDaEQC9EQFsFxEGcRDTAA,Hu Tao\\Kachina\\Stonehide Lawachurl,Arlecchino\\Frost Operative\\Rosaria,1,0,1\\4,,,,TRUE,FALSE,NA,28,1,4
Lieil,Plusle,84,100,AqCw6Q0OApDg6ogOCKCA9J0PCUDQ9bYPC2CQ/b0QEyFhDTYQDNFgD8YQDPGQ1MkdFUAA,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Emilie\\Lyney\\Nahida,0,1,1\\4,,,,TRUE,FALSE,NA,29,1,4
Eon!!!,Kawi,42,72,HFFwWhIOHLDg604OBMDh7NAPHSAA9JcPE0Ax9TMPFWFwurQbC6FAzL0cC8HR1DUdE0AA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Emilie\\Kinich\\Xiangling,Chongyun\\Razor\\Xingqiu,0,1,1\\4,,,,TRUE,FALSE,NA,30,1,4
Rafu,sagaosity,126,204,EZBh6c0OFaDh6s8PFiAR9CoPEkGgA5cQEzExOzMTFbFxxFccDUFBy6EcGrEQr9saDvAA,GPDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9DUPE1BQ9sgPDGCA+ckQDAGQAM8QDLAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Kachina,Arlecchino\\Cryo Hypostasis\\Frost Operative,1,0,1\\4,,,,TRUE,FALSE,NA,31,1,4
9o_o6,LS-Plus,4,86,HJDQ6isOEaDh9M8PHEDw9ZcPCWFxAzMQEzExB1cQFXFwO7QTC7FQxMocDUGwr+kaDvAA,FvHC3kIQGhGC8msQFyGi85wQCkFy9VgQFlFy9pQQGmEx974UFLJSPDYRDcKhDcsRDfEB,Kachina\\Noelle\\Thunder Manifestation,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,1\\4,,,,TRUE,FALSE,NA,32,1,4
Chito,Feather,62,48,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,Dehya\\Emilie\\Nahida,Hu Tao\\Yun Jin\\Zhongli,0,1,1\\4,,,,TRUE,FALSE,NA,33,1,4
Magnamak,BYE,90,,G7AB340NHPBg4JcOCQBx9JMPGVAw9r0PDGBg+MYPDIGQiskYDaEQC9EQFsFxEGcRDTAA,,Arlecchino\\Frost Operative\\Rosaria,,1,,1\\5,,TRUE,,,FALSE,NA,34,1,5
Feather,Lieil,48,84,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,AqCw6Q0OApDg6ogOCKCA9J0PCUDQ9bYPC2CQ/b0QEyFhDTYQDNFgD8YQDPGQ1MkdFUAA,Hu Tao\\Yun Jin\\Zhongli,Arataki Itto\\Noelle\\Sangonomiya Kokomi,0,1,1\\5,,,,TRUE,FALSE,NA,35,1,5
Eon!!!,LS-Plus,42,86,HFFwWhIOHLDg604OBMDh7NAPHSAA9JcPE0Ax9TMPFWFwurQbC6FAzL0cC8HR1DUdE0AA,FvHC3kIQGhGC8msQFyGi85wQCkFy9VgQFlFy9pQQGmEx974UFLJSPDYRDcKhDcsRDfEB,Emilie\\Kinich\\Xiangling,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,1\\5,,,,TRUE,FALSE,NA,36,1,5
Rafu,Kawi,126,72,EZBh6c0OFaDh6s8PFiAR9CoPEkGgA5cQEzExOzMTFbFxxFccDUFBy6EcGrEQr9saDvAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Kachina,Chongyun\\Razor\\Xingqiu,0,1,1\\5,,,,TRUE,FALSE,NA,37,1,5
Tentia,Zenav,156,194,AhDB0W4NATBw24oOCJDh6S4OEqDg6pcQGWExBpMTGrGxiqsYDKFQlsURDAGQEMkODeAA,AEBxxEAMAJCxyUQNCBBg2oYPCEDg9JcPCWFxBjAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,Hu Tao\\Yun Jin\\Zhongli,Mona\\Sayu\\Shenhe,0,1,1\\5,,,,TRUE,FALSE,NA,38,1,5
Chito,Birdy,62,20,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,HBDQ8zsPAUBw9JcPCWBx9jEQEzExAzMTGbExO5MZC2FADLQQDcGwr+kaDvGQ1PEdD0AA,Dehya\\Emilie\\Nahida,Hu Tao\\Kachina\\Stonehide Lawachurl,1,0,1\\5,,,,TRUE,FALSE,NA,39,1,5
9o_o6,notleoric,4,82,HJDQ6isOEaDh9M8PHEDw9ZcPCWFxAzMQEzExB1cQFXFwO7QTC7FQxMocDUGwr+kaDvAA,FkHAWgIOACCQ4j4PB0Dw9J0PCWDR+UgWFIGBircYG6FwD7YRCxFgab0WC5HQ1MQdDEAA,Kachina\\Noelle\\Thunder Manifestation,Barbara\\Diona\\Furina,0,1,1\\5,,,,TRUE,FALSE,NA,40,1,5
sagaosity,Plusle,204,100,GPDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9DUPE1BQ9sgPDGCA+ckQDAGQAM8QDLAA,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,Arlecchino\\Cryo Hypostasis\\Frost Operative,Emilie\\Lyney\\Nahida,0,1,1\\5,,,,TRUE,FALSE,NA,41,1,5
Tentia,BYE,156,,HEDh3hkOA7AR6yIPHRAA8ZcPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QbDKEw1NQdDUAA,,Emilie\\Lyney\\Nahida,,1,,2\\1,,TRUE,,,FALSE,NA,42,2,1
Feather,Viv,48,287,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,AJDR6aQOAqDA6mgOGvBx74IPGBAg8bQYC6FAisEbDKERujYWE5FgzMYcDMFg1N4dDkAA,Hu Tao\\Yun Jin\\Zhongli,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,2\\1,,,,TRUE,FALSE,NA,43,2,1
Rafu,Minun,126,100,FUDwxB0ME5DwyVkNFtAh5GIOCEDg9JwPCUDA9p0PCWHRW4IVGLEgirQYC6Fg1L0dDEAA,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,Cyno\\Emperor of Fire and Iron\\Thoma,Emilie\\Lyney\\Nahida,1,0,2\\1,,,,TRUE,FALSE,NA,44,2,1
Basket,Chito,296,62,ADCh4bwOABBA7pcOCeBx8jMPFSBx9FcPGEAh9oITC7HQO70YDKGQiskQGpERr6EaGvAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,Chongyun\\Mualani\\Xingqiu,Dehya\\Emilie\\Nahida,0,1,2\\1,,,,TRUE,FALSE,NA,45,2,1
9o_o6,Kawi,4,72,HLDQ6SsOFpDR6nYOF6Bh9M8PHEHwA4YQCDFgB5cQCXFwO7QTE7FRxDUcGkERr6EaDfAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Kachina\\Noelle\\Xinyan,Chongyun\\Razor\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,NA,46,2,1
Lieil,Birdy,84,20,AUAx1hYNFmCw2U8NEpGhOCoTEoHAWpcPE0AB9DAPE2ExCFcQFYFwO8ETDLEQlsQRDAAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Azhdaha\\Bennett\\Wriothesley,Chongyun\\Razor\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,NA,47,2,1
sagaosity,Magnamak,204,90,GJDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9JMPGVAx9jUPE2BQ+cgQDAGAAMkQDLAA,EUBxxKYMFZDx0WINFhEgoZwVCaDA9J0PCUDR9jMTE7Exip4YGaHglrQQC7HQ1L0dDEAA,Arlecchino\\Cryo Hypostasis\\Frost Operative,Emperor of Fire and Iron\\Eremite Floral Ring-Dancer\\Layla,0,1,2\\1,,,,TRUE,FALSE,NA,48,2,1
Toilet,Mini,158,203,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,G0ARxL0MEZDRyS8VEqDw9J0PCUDR9oEYGKERilcZFVFwlr0ZC2Hw078QE7Fh1DYdDEAA,Emilie\\Lyney\\Nahida,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,2\\1,,,,TRUE,FALSE,NA,49,2,1
Mira,LS-Plus,98,86,AECxyZgMAZDB2psPB0DA9JAPCVBw+ZcPE5EBCDAQE4ExO1cTFbFwir8YC6Hw1MQdDEAA,FZDByRYMEaCRyiINEpAh2SoNErCg9IMPCEAw9pcQE1ExBjMTFbFxO5MYGaEwir8QDLAA,Keqing\\Mona\\Xianyun,Azhdaha\\Kuki Shinobu\\Lyney,1,0,2\\1,,,,TRUE,FALSE,NA,50,2,1
Lieil,BYE,84,,AUAx1hYNFmCw2U8NEpGhOCoTEoHAWpcPE0AB9DAPE2ExCFcQFYFwO8ETDLEQlsQRDAAA,,Azhdaha\\Bennett\\Wriothesley,,1,,2\\2,,TRUE,,,FALSE,NA,51,2,2
Chito,Tentia,62,156,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,HEDh3hkOA7AR6yIPHRAA8ZcPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QbDKEw1NQdDUAA,Dehya\\Emilie\\Nahida,Emilie\\Lyney\\Nahida,1,0,2\\2,,,,TRUE,FALSE,NA,52,2,2
Magnamak,Birdy,90,20,EUBxxKYMFZDx0WINFhEgoZwVCaDA9J0PCUDR9jMTE7Exip4YGaHglrQQC7HQ1L0dDEAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Emperor of Fire and Iron\\Eremite Floral Ring-Dancer\\Layla,Chongyun\\Razor\\Xingqiu,0,1,2\\2,,,,TRUE,FALSE,NA,53,2,2
Mini,sagaosity,203,204,G0ARxL0MEZDRyS8VEqDw9J0PCUDR9oEYGKERilcZFVFwlr0ZC2Hw078QE7Fh1DYdDEAA,GJDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9JMPGVAx9jUPE2BQ+cgQDAGAAMkQDLAA,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,Arlecchino\\Cryo Hypostasis\\Frost Operative,1,0,2\\2,,,,TRUE,FALSE,NA,54,2,2
LS-Plus,Basket,86,296,FZDByRYMEaCRyiINEpAh2SoNErCg9IMPCEAw9pcQE1ExBjMTFbFxO5MYGaEwir8QDLAA,ADCh4bwOABBA7pcOCeBx8jMPFSBx9FcPGEAh9oITC7HQO70YDKGQiskQGpERr6EaGvAA,Azhdaha\\Kuki Shinobu\\Lyney,Chongyun\\Mualani\\Xingqiu,1,0,2\\2,,,,TRUE,FALSE,NA,55,2,2
Mira,Viv,98,287,AECxyZgMAZDB2psPB0DA9JAPCVBw+ZcPE5EBCDAQE4ExO1cTFbFwir8YC6Hw1MQdDEAA,AJDR6aQOAqDA6mgOGvBx74IPGBAg8bQYC6FAisEbDKERujYWE5FgzMYcDMFg1N4dDkAA,Keqing\\Mona\\Xianyun,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,2\\2,,,,TRUE,FALSE,NA,56,2,2
Rafu,Toilet,126,158,FUDwxB0ME5DwyVkNFtAh5GIOCEDg9JwPCUDA9p0PCWHRW4IVGLEgirQYC6Fg1L0dDEAA,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,Cyno\\Emperor of Fire and Iron\\Thoma,Emilie\\Lyney\\Nahida,1,0,2\\2,,,,TRUE,FALSE,NA,57,2,2
Feather,Kawi,48,72,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Hu Tao\\Yun Jin\\Zhongli,Chongyun\\Razor\\Xingqiu,0,1,2\\2,,,,TRUE,FALSE,NA,58,2,2
Basket,BYE,296,,ADCh4bwOABBA7pcOCeBx8jMPFSBx9FcPGEAh9oITC7HQO70YDKGQiskQGpERr6EaGvAA,,Chongyun\\Mualani\\Xingqiu,,1,,2\\3,,TRUE,,,FALSE,NA,59,2,3
Lieil,Tentia,84,156,AUAx1hYNFmCw2U8NEpGhOCoTEoHAWpcPE0AB9DAPE2ExCFcQFYFwO8ETDLEQlsQRDAAA,HEDh3hkOA7AR6yIPHRAA8ZcPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QbDKEw1NQdDUAA,Azhdaha\\Bennett\\Wriothesley,Emilie\\Lyney\\Nahida,0,1,2\\3,,,,TRUE,FALSE,NA,60,2,3
Feather,LS-Plus,48,86,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,FZDByRYMEaCRyiINEpAh2SoNErCg9IMPCEAw9pcQE1ExBjMTFbFxO5MYGaEwir8QDLAA,Hu Tao\\Yun Jin\\Zhongli,Azhdaha\\Kuki Shinobu\\Lyney,0,1,2\\3,,,,TRUE,FALSE,NA,61,2,3
Chito,Kawi,62,72,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Dehya\\Emilie\\Nahida,Chongyun\\Razor\\Xingqiu,1,0,2\\3,,,,TRUE,FALSE,NA,62,2,3
Mira,Mini,98,203,AECxyZgMAZDB2psPB0DA9JAPCVBw+ZcPE5EBCDAQE4ExO1cTFbFwir8YC6Hw1MQdDEAA,G0ARxL0MEZDRyS8VEqDw9J0PCUDR9oEYGKERilcZFVFwlr0ZC2Hw078QE7Fh1DYdDEAA,Keqing\\Mona\\Xianyun,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,0,1,2\\3,,,,TRUE,FALSE,NA,63,2,3
Toilet,sagaosity,158,204,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,GJDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9JMPGVAx9jUPE2BQ+cgQDAGAAMkQDLAA,Emilie\\Lyney\\Nahida,Arlecchino\\Cryo Hypostasis\\Frost Operative,1,0,2\\3,,,,TRUE,FALSE,NA,64,2,3
Birdy,Rafu,20,126,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,FUDwxB0ME5DwyVkNFtAh5GIOCEDg9JwPCUDA9p0PCWHRW4IVGLEgirQYC6Fg1L0dDEAA,Chongyun\\Razor\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\3,,,,TRUE,FALSE,NA,65,2,3
Viv,Magnamak,287,90,AJDR6aQOAqDA6mgOGvBx74IPGBAg8bQYC6FAisEbDKERujYWE5FgzMYcDMFg1N4dDkAA,EUBxxKYMFZDx0WINFhEgoZwVCaDA9J0PCUDR9jMTE7Exip4YGaHglrQQC7HQ1L0dDEAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Emperor of Fire and Iron\\Eremite Floral Ring-Dancer\\Layla,0,1,2\\3,,,,TRUE,FALSE,NA,66,2,3
sagaosity,BYE,204,,GJDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9JMPGVAx9jUPE2BQ+cgQDAGAAMkQDLAA,,Arlecchino\\Cryo Hypostasis\\Frost Operative,,1,,2\\4,,TRUE,,,FALSE,NA,67,2,4
LS-Plus,Mini,86,203,FZDByRYMEaCRyiINEpAh2SoNErCg9IMPCEAw9pcQE1ExBjMTFbFxO5MYGaEwir8QDLAA,G0ARxL0MEZDRyS8VEqDw9J0PCUDR9oEYGKERilcZFVFwlr0ZC2Hw078QE7Fh1DYdDEAA,Azhdaha\\Kuki Shinobu\\Lyney,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,2\\4,,,,TRUE,FALSE,NA,68,2,4
Birdy,Chito,20,62,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,Chongyun\\Razor\\Xingqiu,Dehya\\Emilie\\Nahida,1,0,2\\4,,,,TRUE,FALSE,NA,69,2,4
Toilet,Magnamak,158,90,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,EUBxxKYMFZDx0WINFhEgoZwVCaDA9J0PCUDR9jMTE7Exip4YGaHglrQQC7HQ1L0dDEAA,Emilie\\Lyney\\Nahida,Emperor of Fire and Iron\\Eremite Floral Ring-Dancer\\Layla,0,1,2\\4,,,,TRUE,FALSE,NA,70,2,4
Viv,Lieil,287,84,AJDR6aQOAqDA6mgOGvBx74IPGBAg8bQYC6FAisEbDKERujYWE5FgzMYcDMFg1N4dDkAA,AUAx1hYNFmCw2U8NEpGhOCoTEoHAWpcPE0AB9DAPE2ExCFcQFYFwO8ETDLEQlsQRDAAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Azhdaha\\Bennett\\Wriothesley,0,1,2\\4,,,,TRUE,FALSE,NA,71,2,4
Kawi,Mira,72,98,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,AECxyZgMAZDB2psPB0DA9JAPCVBw+ZcPE5EBCDAQE4ExO1cTFbFwir8YC6Hw1MQdDEAA,Chongyun\\Razor\\Xingqiu,Keqing\\Mona\\Xianyun,1,0,2\\4,,,,TRUE,FALSE,NA,72,2,4
Feather,Basket,48,296,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,ADCh4bwOABBA7pcOCeBx8jMPFSBx9FcPGEAh9oITC7HQO70YDKGQiskQGpERr6EaGvAA,Hu Tao\\Yun Jin\\Zhongli,Chongyun\\Mualani\\Xingqiu,1,0,2\\4,,,,TRUE,FALSE,NA,73,2,4
Rafu,Tentia,126,156,FUDwxB0ME5DwyVkNFtAh5GIOCEDg9JwPCUDA9p0PCWHRW4IVGLEgirQYC6Fg1L0dDEAA,HEDh3hkOA7AR6yIPHRAA8ZcPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QbDKEw1NQdDUAA,Cyno\\Emperor of Fire and Iron\\Thoma,Emilie\\Lyney\\Nahida,1,0,2\\4,,,,TRUE,FALSE,NA,74,2,4
Viv,BYE,287,,AJDR6aQOAqDA6mgOGvBx74IPGBAg8bQYC6FAisEbDKERujYWE5FgzMYcDMFg1N4dDkAA,,Chiori\\Sangonomiya Kokomi\\Zhongli,,1,,2\\5,,TRUE,,,FALSE,NA,75,2,5
Birdy,Kawi,20,72,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Chongyun\\Razor\\Xingqiu,Chongyun\\Razor\\Xingqiu,0,1,2\\5,,,,TRUE,TRUE,NA,76,2,5
sagaosity,Basket,204,296,GJDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9JMPGVAx9jUPE2BQ+cgQDAGAAMkQDLAA,ADCh4bwOABBA7pcOCeBx8jMPFSBx9FcPGEAh9oITC7HQO70YDKGQiskQGpERr6EaGvAA,Arlecchino\\Cryo Hypostasis\\Frost Operative,Chongyun\\Mualani\\Xingqiu,1,0,2\\5,,,,TRUE,FALSE,NA,77,2,5
LS-Plus,Rafu,86,126,FZDByRYMEaCRyiINEpAh2SoNErCg9IMPCEAw9pcQE1ExBjMTFbFxO5MYGaEwir8QDLAA,FUDwxB0ME5DwyVkNFtAh5GIOCEDg9JwPCUDA9p0PCWHRW4IVGLEgirQYC6Fg1L0dDEAA,Azhdaha\\Kuki Shinobu\\Lyney,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\5,,,,TRUE,FALSE,NA,78,2,5
Toilet,Lieil,158,84,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,AUAx1hYNFmCw2U8NEpGhOCoTEoHAWpcPE0AB9DAPE2ExCFcQFYFwO8ETDLEQlsQRDAAA,Emilie\\Lyney\\Nahida,Azhdaha\\Bennett\\Wriothesley,0,1,2\\5,,,,TRUE,FALSE,NA,79,2,5
