player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Раф,Фикус,181,227,E2DxvV8MAUDQxFkMFpAh42IOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4RCxFAabYWC5AA,FkHCypkNFZES0msUGoKyOUYOCtFy9TEQFEEC9jQQFmJyCVgRDIJhPLcZDaIxPMUZDaEB,Cyno\\Emperor of Fire and Iron\\Thoma,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\4,,,,TRUE,FALSE,EU,138,4,4
科巴尔,HollyWeed,190,180,ESBxxF4MFUDxyWEMFpAhy2IMCbDA0ZwNCRDQ3p0PE1BB9oIQGbHhEZ4RFRGAacIWDJAA,FjHCy0INGqGC0GsOGtGy8pwQFRFx85gQCiFy9VgQFkFy9pQQGmEx974UFLJSDTYRDcEB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\4,,,,TRUE,FALSE,EU,139,4,4
MartinZ,Unluck,91,162,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,FaDBz0ENGZCB2WoNFtCh8ZsPCRAQ8pcPCSBx9FcPFUBx9ZMPGVAw9rQPDGEwDMoQDMAA,Cyno\\Emperor of Fire and Iron\\Thoma,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,4\\5,,,,TRUE,FALSE,EU,140,4,5
HollyWeed,Раф,180,181,FjHCy0INGqGC0GsOGtGy8pwQFRFx85gQCiFy9VgQFkFy9pQQGmEx974UFLJSDTYRDcEB,E2DxvV8MAUDQxFkMFpAh42IOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4RCxFAabYWC5AA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\5,,,,TRUE,FALSE,EU,141,4,5
хомрена,Фикус,226,227,FUDgySsMFZDx0GENFpAR2WIaCDBg9ogWCYHAaJ0QCfHREDMRExExTVcUFdGAacQWDJAA,FkHCypkNFZES0msUGoKyOUYOCtFy9TEQFEEC9jQQFmJyCVgRDIJhPLcZDaIxPMUZDaEB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Noelle,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,4\\5,,,,TRUE,FALSE,EU,142,4,5
科巴尔,Riku,190,130,ESBxxF4MFUDxyWEMFpAhy2IMCbDA0ZwNCRDQ3p0PE1BB9oIQGbHhEZ4RFRGAacIWDJAA,FdHBNZgTFFARw2oMFqChypsPGSCw8pEPCUBw9JcPFVBx9VcPGWAx9pMTC7FADLUQC8AA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\5,,,,TRUE,FALSE,EU,143,4,5
Glaciana,BYE,55,,AUBR9GsPFFDw9pcPCWFxAjEQEyEROzMTE7EwC8YQDLFhDGcQFsFwDtsQGOGREIkRDwAA,,Neuvillette\\Wriothesley\\Yoimiya,,1,,1\\1,,TRUE,,,FALSE,NA,1,1,1
Aokigahara,Tentia,206,156,ASAAwzEMFjDA0UwNBBDB2HUNBoDQ3pcOCRBx4VcOFSBw4r0PCxDQ98EPDHAQ/MIPDMAA,GdBxv14LFfDxxGEMFkAR3GIPFkAg9J0PCWHRCDAQE4EBOzMTE7ExlZ4QGbHgD7QWC5AA,Furina\\Nahida\\Nilou,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Freminet,0,1,1\\1,,,,TRUE,FALSE,NA,2,1,1
Chito,Mini,62,203,EgJxoSkNFkHixWINE5HyyjAUCoJyOTEOFKEC9TQQFEIyCVgRDIJhPLcZDKLxi8ARG7EB,FUDh1hYNGWFxOJoTGYGhWSoNEuCg9JcPE0AB9TAQE4ExCDMTFbFwO8EUDMEQisQYDKAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,0,1,1\\1,,,,TRUE,FALSE,NA,3,1,1
sagaosity,Linux,204,85,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBikgYFKGBllcQC7FgC70QDPGQD8kRDRAA,FXDA2xcOGeCA7qQPCkBB9DMPE2Ax9lcPFZFxApMQGSEwPcMTDNEwiskYDKGQENcRDQAA,Chevreuse\\Consecrated Scorpion\\Dehya,Hu Tao\\Kuki Shinobu\\Xianyun,0,1,1\\1,,,,TRUE,FALSE,NA,4,1,1
ElJhonas,Rafu,39,126,A1GC0pkOARFx1H4OCDHR2o8OCZHi3kgPCnFx6JgQFEEy9VgRFmJyBzcUFLJhPMYZDaEB,E0DwxB0MFZDwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHgirQQC7Fgab0WDJAA,Kaedehara Kazuha\\Shenhe\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,1\\1,,,,TRUE,FALSE,NA,5,1,1
Birdy,Mayumi,20,94,EVBwxSgMFZDAyZANEhDx0UcNCaBx8jAPE0AB9DMQE4ExCFcTC7HwO78YDKFAisQQDJAA,FkHRhXEYF1Ax1HwNF0HBhjMYE2Ax8lcPFUBx9J4PGWHgBL0QC0HRijUYE6FRloQQGOAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,0,1,1\\1,,,,TRUE,FALSE,NA,6,1,1
Kiwi,MegaLonelyo,76,95,FRDA2TANApAQ3pcOCVCx5TMOE2Ax9EgPFECA9sQQDKFAC8YQDMFgDckQDNGQD9EQDfAA,FhLCiZkQFiHi9WsQF0ER9pgQCmFy9zERFFICBjQRFXKBCbURDYJBPMUUDbKhDNIRDrEB,Kuki Shinobu\\Tighnari\\Yae Miko,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\1,,,,TRUE,FALSE,NA,7,1,1
Kaito,Lieil,195,84,FZDB8pgPACAQ9D0PGVCw9pcPE2EBAzAQE1ExCEgQFYFwO8ETDLEQisQYDKFAC8kQDLAA,FZDByZgNFRDh0WoTFqAQ9JcPE0Ax9TMPFGCB9kgTFbFwCrQQC7FgC8MQDNFgDcYRDBAA,Ganyu\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\1,,,,TRUE,FALSE,NA,8,1,1
eviliz,Matt_Mario,205,92,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,C1W1uSAB9TWFvnsB/YVVy5IC/lbGLT0ICXV213YDDRUF6bIEADXF67QLAHbmfysNCJX1,Frost Operative\\Raiden Shogun\\Shenhe,Barbara\\Furina\\Noelle,0,1,1\\1,,,,TRUE,FALSE,NA,9,1,1
LexiLuna,Magnamak,10,90,FUDxyT8MAZDQ3lkOFjAh42IOCUBw5JwPCUDA9J0PCWDR9jQYGaHgirQQC7FgC8QWDJAA,ABBx25gNFvCx330OFwDQ4JcOE+Ax7jMPGUDh9J4PDFAw9sYPDGFgC8kQDNGQDdERDQAA,Cyno\\Emperor of Fire and Iron\\Thoma,Shenhe\\Wriothesley\\Xianyun,0,1,1\\1,,,,TRUE,FALSE,NA,10,1,1
Linux,Kaito,85,195,FXDA2xcOGeCA7qQPCkBB9DMPE2Ax9lcPFZFxApMQGSEwPcMTDNEwiskYDKGQENcRDQAA,FZDB8pgPACAQ9D0PGVCw9pcPE2EBAzAQE1ExCEgQFYFwO8ETDLEQisQYDKFAC8kQDLAA,Hu Tao\\Kuki Shinobu\\Xianyun,Ganyu\\Kuki Shinobu\\Xianyun,1,0,1\\2,,,,TRUE,FALSE,NA,11,1,2
eviliz,sagaosity,205,204,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBikgYFKGBllcQC7FgC70QDPGQD8kRDRAA,Frost Operative\\Raiden Shogun\\Shenhe,Chevreuse\\Consecrated Scorpion\\Dehya,0,1,1\\2,,,,TRUE,FALSE,NA,12,1,2
Kiwi,Mini,76,203,FRDA2TANApAQ3pcOCVCx5TMOE2Ax9EgPFECA9sQQDKFAC8YQDMFgDckQDNGQD9EQDfAA,FUDh1hYNGWFxOJoTGYGhWSoNEuCg9JcPE0AB9TAQE4ExCDMTFbFwO8EUDMEQisQYDKAA,Kuki Shinobu\\Tighnari\\Yae Miko,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,0,1,1\\2,,,,TRUE,FALSE,NA,13,1,2
Mayumi,Glaciana,94,55,FkHRhXEYF1Ax1HwNF0HBhjMYE2Ax8lcPFUBx9J4PGWHgBL0QC0HRijUYE6FRloQQGOAA,AUBR9GsPFFDw9pcPCWFxAjEQEyEROzMTE7EwC8YQDLFhDGcQFsFwDtsQGOGREIkRDwAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Neuvillette\\Wriothesley\\Yoimiya,0,0,1\\2,,,TRUE,TRUE,FALSE,NA,14,1,2
Matt_Mario,Tentia,92,156,C1W1uSAB9TWFvnsB/YVVy5IC/lbGLT0ICXV213YDDRUF6bIEADXF67QLAHbmfysNCJX1,GdBxv14LFfDxxGEMFkAR3GIPFkAg9J0PCWHRCDAQE4EBOzMTE7ExlZ4QGbHgD7QWC5AA,Barbara\\Furina\\Noelle,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Freminet,0,0,1\\2,,,TRUE,TRUE,FALSE,NA,15,1,2
Lieil,LexiLuna,84,10,FZDByZgNFRDh0WoTFqAQ9JcPE0Ax9TMPFGCB9kgTFbFwCrQQC7FgC8MQDNFgDcYRDBAA,FUDxyT8MAZDQ3lkOFjAh42IOCUBw5JwPCUDA9J0PCWDR9jQYGaHgirQQC7FgC8QWDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\2,,,,TRUE,FALSE,NA,16,1,2
ElJhonas,Chito,39,62,A1GC0pkOARFx1H4OCDHR2o8OCZHi3kgPCnFx6JgQFEEy9VgRFmJyBzcUFLJhPMYZDaEB,EgJxoSkNFkHixWINE5HyyjAUCoJyOTEOFKEC9TQQFEIyCVgRDIJhPLcZDKLxi8ARG7EB,Kaedehara Kazuha\\Shenhe\\Xianyun,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,1,0,1\\2,,,,TRUE,FALSE,NA,17,1,2
Rafu,Magnamak,126,90,E0DwxB0MFZDwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHgirQQC7Fgab0WDJAA,ABBx25gNFvCx330OFwDQ4JcOE+Ax7jMPGUDh9J4PDFAw9sYPDGFgC8kQDNGQDdERDQAA,Cyno\\Emperor of Fire and Iron\\Thoma,Shenhe\\Wriothesley\\Xianyun,1,0,1\\2,,,,TRUE,FALSE,NA,18,1,2
Birdy,Aokigahara,20,206,EVBwxSgMFZDAyZANEhDx0UcNCaBx8jAPE0AB9DMQE4ExCFcTC7HwO78YDKFAisQQDJAA,ASAAwzEMFjDA0UwNBBDB2HUNBoDQ3pcOCRBx4VcOFSBw4r0PCxDQ98EPDHAQ/MIPDMAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Furina\\Nahida\\Nilou,1,0,1\\2,,,,TRUE,FALSE,NA,19,1,2
sagaosity,BYE,204,,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBikgYFKGBllcQC7FgC70QDPGQD8kRDRAA,,Chevreuse\\Consecrated Scorpion\\Dehya,,1,,1\\3,,TRUE,,,FALSE,NA,20,1,3
ElJhonas,Kaito,39,195,A1GC0pkOARFx1H4OCDHR2o8OCZHi3kgPCnFx6JgQFEEy9VgRFmJyBzcUFLJhPMYZDaEB,FZDB8pgPACAQ9D0PGVCw9pcPE2EBAzAQE1ExCEgQFYFwO8ETDLEQisQYDKFAC8kQDLAA,Kaedehara Kazuha\\Shenhe\\Xianyun,Ganyu\\Kuki Shinobu\\Xianyun,1,0,1\\3,,,,TRUE,FALSE,NA,21,1,3
Chito,Aokigahara,62,206,EgJxoSkNFkHixWINE5HyyjAUCoJyOTEOFKEC9TQQFEIyCVgRDIJhPLcZDKLxi8ARG7EB,ASAAwzEMFjDA0UwNBBDB2HUNBoDQ3pcOCRBx4VcOFSBw4r0PCxDQ98EPDHAQ/MIPDMAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Furina\\Nahida\\Nilou,1,0,1\\3,,,,TRUE,FALSE,NA,22,1,3
Rafu,Mini,126,203,E0DwxB0MFZDwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHgirQQC7Fgab0WDJAA,FUDh1hYNGWFxOJoTGYGhWSoNEuCg9JcPE0AB9TAQE4ExCDMTFbFwO8EUDMEQisQYDKAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,1,0,1\\3,,,,TRUE,FALSE,NA,23,1,3
Mayumi,Matt_Mario,94,92,FkHRhXEYF1Ax1HwNF0HBhjMYE2Ax8lcPFUBx9J4PGWHgBL0QC0HRijUYE6FRloQQGOAA,C1W1uSAB9TWFvnsB/YVVy5IC/lbGLT0ICXV213YDDRUF6bIEADXF67QLAHbmfysNCJX1,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Barbara\\Furina\\Noelle,1,0,1\\3,,,,TRUE,FALSE,NA,24,1,3
Linux,Glaciana,85,55,FXDA2xcOGeCA7qQPCkBB9DMPE2Ax9lcPFZFxApMQGSEwPcMTDNEwiskYDKGQENcRDQAA,AUBR9GsPFFDw9pcPCWFxAjEQEyEROzMTE7EwC8YQDLFhDGcQFsFwDtsQGOGREIkRDwAA,Hu Tao\\Kuki Shinobu\\Xianyun,Neuvillette\\Wriothesley\\Yoimiya,0,1,1\\3,,,,TRUE,FALSE,NA,25,1,3
Lieil,Magnamak,84,90,FZDByZgNFRDh0WoTFqAQ9JcPE0Ax9TMPFGCB9kgTFbFwCrQQC7FgC8MQDNFgDcYRDBAA,ABBx25gNFvCx330OFwDQ4JcOE+Ax7jMPGUDh9J4PDFAw9sYPDGFgC8kQDNGQDdERDQAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Shenhe\\Wriothesley\\Xianyun,1,0,1\\3,,,,TRUE,FALSE,NA,26,1,3
Tentia,eviliz,156,205,GdBxv14LFfDxxGEMFkAR3GIPFkAg9J0PCWHRCDAQE4EBOzMTE7ExlZ4QGbHgD7QWC5AA,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Freminet,Frost Operative\\Raiden Shogun\\Shenhe,1,0,1\\3,,,,TRUE,FALSE,NA,27,1,3
Birdy,Kiwi,20,76,EVBwxSgMFZDAyZANEhDx0UcNCaBx8jAPE0AB9DMQE4ExCFcTC7HwO78YDKFAisQQDJAA,FRDA2TANApAQ3pcOCVCx5TMOE2Ax9EgPFECA9sQQDKFAC8YQDMFgDckQDNGQD9EQDfAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Kuki Shinobu\\Tighnari\\Yae Miko,1,0,1\\3,,,,TRUE,FALSE,NA,28,1,3
Aokigahara,BYE,206,,ASAAwzEMFjDA0UwNBBDB2HUNBoDQ3pcOCRBx4VcOFSBw4r0PCxDQ98EPDHAQ/MIPDMAA,,Furina\\Nahida\\Nilou,,1,,1\\4,,TRUE,,,FALSE,NA,29,1,4
Tentia,Chito,156,62,GdBxv14LFfDxxGEMFkAR3GIPFkAg9J0PCWHRCDAQE4EBOzMTE7ExlZ4QGbHgD7QWC5AA,EgJxoSkNFkHixWINE5HyyjAUCoJyOTEOFKEC9TQQFEIyCVgRDIJhPLcZDKLxi8ARG7EB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Freminet,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,0,1,1\\4,,,,TRUE,FALSE,NA,30,1,4
Rafu,Glaciana,126,55,E0DwxB0MFZDwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHgirQQC7Fgab0WDJAA,AUBR9GsPFFDw9pcPCWFxAjEQEyEROzMTE7EwC8YQDLFhDGcQFsFwDtsQGOGREIkRDwAA,Cyno\\Emperor of Fire and Iron\\Thoma,Neuvillette\\Wriothesley\\Yoimiya,1,0,1\\4,,,,TRUE,FALSE,NA,31,1,4
Linux,Matt_Mario,85,92,FXDA2xcOGeCA7qQPCkBB9DMPE2Ax9lcPFZFxApMQGSEwPcMTDNEwiskYDKGQENcRDQAA,C1W1uSAB9TWFvnsB/YVVy5IC/lbGLT0ICXV213YDDRUF6bIEADXF67QLAHbmfysNCJX1,Hu Tao\\Kuki Shinobu\\Xianyun,Barbara\\Furina\\Noelle,0,1,1\\4,,,,TRUE,FALSE,NA,32,1,4
Birdy,Mini,20,203,EVBwxSgMFZDAyZANEhDx0UcNCaBx8jAPE0AB9DMQE4ExCFcTC7HwO78YDKFAisQQDJAA,FUDh1hYNGWFxOJoTGYGhWSoNEuCg9JcPE0AB9TAQE4ExCDMTFbFwO8EUDMEQisQYDKAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,0,1,1\\4,,,,TRUE,FALSE,NA,33,1,4
Mayumi,ElJhonas,94,39,FkHRhXEYF1Ax1HwNF0HBhjMYE2Ax8lcPFUBx9J4PGWHgBL0QC0HRijUYE6FRloQQGOAA,A1GC0pkOARFx1H4OCDHR2o8OCZHi3kgPCnFx6JgQFEEy9VgRFmJyBzcUFLJhPMYZDaEB,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Kaedehara Kazuha\\Shenhe\\Xianyun,0,1,1\\4,,,,TRUE,FALSE,NA,34,1,4
eviliz,Lieil,205,84,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,FZDByZgNFRDh0WoTFqAQ9JcPE0Ax9TMPFGCB9kgTFbFwCrQQC7FgC8MQDNFgDcYRDBAA,Frost Operative\\Raiden Shogun\\Shenhe,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\4,,,,TRUE,FALSE,NA,35,1,4
sagaosity,Magnamak,204,90,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBikgYFKGBllcQC7FgC70QDPGQD8kRDRAA,ABBx25gNFvCx330OFwDQ4JcOE+Ax7jMPGUDh9J4PDFAw9sYPDGFgC8kQDNGQDdERDQAA,Chevreuse\\Consecrated Scorpion\\Dehya,Shenhe\\Wriothesley\\Xianyun,1,0,1\\4,,,,TRUE,FALSE,NA,36,1,4
sagaosity,Tentia,204,156,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBikgYFKGBllcQC7FgC70QDPGQD8kRDRAA,GdBxv14LFfDxxGEMFkAR3GIPFkAg9J0PCWHRCDAQE4EBOzMTE7ExlZ4QGbHgD7QWC5AA,Chevreuse\\Consecrated Scorpion\\Dehya,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Freminet,0,1,1\\5,,,,TRUE,FALSE,NA,37,1,5
Mayumi,Lieil,94,84,FkHRhXEYF1Ax1HwNF0HBhjMYE2Ax8lcPFUBx9J4PGWHgBL0QC0HRijUYE6FRloQQGOAA,FZDByZgNFRDh0WoTFqAQ9JcPE0Ax9TMPFGCB9kgTFbFwCrQQC7FgC8MQDNFgDcYRDBAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\5,,,,TRUE,FALSE,NA,38,1,5
ElJhonas,Mini,39,203,A1GC0pkOARFx1H4OCDHR2o8OCZHi3kgPCnFx6JgQFEEy9VgRFmJyBzcUFLJhPMYZDaEB,FUDh1hYNGWFxOJoTGYGhWSoNEuCg9JcPE0AB9TAQE4ExCDMTFbFwO8EUDMEQisQYDKAA,Kaedehara Kazuha\\Shenhe\\Xianyun,Abyss Herald: Wicked Torrents\\Azhdaha\\Freminet,1,0,1\\5,,,,TRUE,FALSE,NA,39,1,5
Aokigahara,Magnamak,206,90,ASAAwzEMFjDA0UwNBBDB2HUNBoDQ3pcOCRBx4VcOFSBw4r0PCxDQ98EPDHAQ/MIPDMAA,ABBx25gNFvCx330OFwDQ4JcOE+Ax7jMPGUDh9J4PDFAw9sYPDGFgC8kQDNGQDdERDQAA,Furina\\Nahida\\Nilou,Shenhe\\Wriothesley\\Xianyun,0,1,1\\5,,,,TRUE,FALSE,NA,40,1,5
Matt_Mario,Glaciana,92,55,C1W1uSAB9TWFvnsB/YVVy5IC/lbGLT0ICXV213YDDRUF6bIEADXF67QLAHbmfysNCJX1,AUBR9GsPFFDw9pcPCWFxAjEQEyEROzMTE7EwC8YQDLFhDGcQFsFwDtsQGOGREIkRDwAA,Barbara\\Furina\\Noelle,Neuvillette\\Wriothesley\\Yoimiya,1,0,1\\5,,,,TRUE,FALSE,NA,41,1,5
Rafu,eviliz,126,205,E0DwxB0MFZDwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHgirQQC7Fgab0WDJAA,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,Cyno\\Emperor of Fire and Iron\\Thoma,Frost Operative\\Raiden Shogun\\Shenhe,1,0,1\\5,,,,TRUE,FALSE,NA,42,1,5
Birdy,Chito,20,62,EVBwxSgMFZDAyZANEhDx0UcNCaBx8jAPE0AB9DMQE4ExCFcTC7HwO78YDKFAisQQDJAA,EgJxoSkNFkHixWINE5HyyjAUCoJyOTEOFKEC9TQQFEIyCVgRDIJhPLcZDKLxi8ARG7EB,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,0,1,1\\5,,,,TRUE,FALSE,NA,43,1,5
Kaitoooo,BYE,195,,EUBxxBYMFJDxySoTEoHAOJcTCaDR9EgPFGCB9oEQGFERO54TC7Fgir8QGrEBD6AQDPAA,,Azhdaha\\Layla\\Neuvillette,,1,,2\\1,,TRUE,,,FALSE,NA,44,2,1
Aurora,Lieil,208,84,GUCBxFwMFJDxyVYNFRBg0ZcTE4ExODMNFKCB8UgPFRBx9KAPGkAA9sIPDGEgC8MQDLAA,FRDB0ZgPFUDh9GoPFlAQ9pcPE2EBCDAQE4ExOzMTFbFwCsQQDLFAC8YQDNFgDckQDeAA,Kuki Shinobu\\Neuvillette\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,NA,45,2,1
ElJhonas,Glaciana,39,55,FWHwNh0ME0DwxFkMFpAhyWINCdBw45wOCUDA5J0PCUDR9IIPGWDh9p4YC6Fgir0REzAA,FhDB4Y0OFSDh4pAPFkAQ9JcPCVBx9kgPFGCA/bMTC7ExO1gQFaGBC2cQFrFwTd4UDtAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Frost Operative\\Furina,1,0,2\\1,,,,TRUE,FALSE,NA,46,2,1
Toilet,Mayumi,158,94,FZDByZgNFRDh0WoPFkAQ9JcPFFCB9kgTFbFxilcYGKEgCsMQDLFAC8QQDNFgDcYRDBAA,FUDwxB0ME5DwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHhip4QC7FAab0WDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\1,,,,TRUE,FALSE,NA,47,2,1
Magnamak,Zhiro,90,177,GUBwxDYMFJDhyTMNExAx0TQTE4BB34INGPAh4J0PGUDR9J4PGWDg9rYTGrEAO8MQDLAA,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,Charlotte\\Freminet\\Mirror Maiden,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,NA,48,2,1
LexiLuna,Chito,10,62,FWDAyQsMGZCB0WoNGRCw3pcPE0Ax9DMPFFCB9kgTFbFxClcQC7FAC7YQDNEwDcYQDOAA,FkHiykENAZFC10UOF2IROYcOCaFh9ZgQFEEC9zERFIIyCTQUFrJxPMAZDKLxi8URDbEB,Kuki Shinobu\\Mona\\Xianyun,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,2\\1,,,,TRUE,FALSE,NA,49,2,1
Rafu,Kiwi,126,76,E9DwxB0MFUDwyVkMFpAh3GIOCTBw45wOCUDA5J0PCUDR9FcPGWHhip4YC6FAabYWC5AA,AWAx1msNFZDg2U8TBIHwOJcNE7AB9DMPFUBx9lcQGFEhCIITDLFAO8QYDKGQDMkQDcAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Bennett\\Wriothesley,1,0,2\\1,,,,TRUE,FALSE,NA,50,2,1
Birdy,loucl0,20,207,FdDwxB0ME0DwyVkMFpAh2mIOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4QC7FAC7YWC5AA,GVBw0RoNGBHAN4UTCHGBlJEZCUBw3ZcPEyBB8jQPGFAh9oIUGcHhTJ4QDLEwC8QRDBAA,Cyno\\Emperor of Fire and Iron\\Thoma,Fischl\\Freminet\\Navia,0,1,2\\1,,,,TRUE,FALSE,NA,51,2,1
Aokigahara,Zenav,206,194,ANGBghYYASAQvUQLBNBAwk0MBCDRwyoMEjCgxIYMCEBg2JINCYAg8ZcPCRFwip0YCaAA,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,Azhdaha\\Diluc\\Qiqi,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\1,,,,TRUE,FALSE,NA,52,2,1
LS-Plus,sagaosity,86,204,FqCw2RUNEZCA21EPCSBw9JcPE0AR9jEQEyExO5MTGbEwDMYQDMFgDckQDNGQEMoRDAAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,Wriothesley\\Yelan\\Yoimiya,Chevreuse\\Consecrated Scorpion\\Dehya,1,0,2\\1,,,,TRUE,FALSE,NA,53,2,1
Birdy,BYE,20,,FdDwxB0ME0DwyVkMFpAh2mIOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4QC7FAC7YWC5AA,,Cyno\\Emperor of Fire and Iron\\Thoma,,1,,2\\2,,TRUE,,,FALSE,NA,54,2,2
Aokigahara,sagaosity,206,204,ANGBghYYASAQvUQLBNBAwk0MBCDRwyoMEjCgxIYMCEBg2JINCYAg8ZcPCRFwip0YCaAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,Azhdaha\\Diluc\\Qiqi,Chevreuse\\Consecrated Scorpion\\Dehya,1,0,2\\2,,,,TRUE,FALSE,NA,55,2,2
